Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
69	3449	1819	1032	6054	2395	1190.0	2400	2133	1111	0
69	305	385	197	923	2432	995.0	2400	2133	1111	0
69	305	385	197	925	3851	364.0	2400	2133	1111	0
69	305	385	197	924	3851	364.0	2400	2133	1111	0
69	305	385	197	925	3851	364.0	2400	2133	1111	0
69	305	385	197	924	3851	364.0	2400	2133	1111	0
70	305	385	197	925	3851	364.0	2400	2488	888	1
70	305	385	197	924	3851	364.0	2400	2488	888	1
70	4927	1875	1181	7579	3851	364.0	2400	2488	888	1
70	5097	1928	1216	7820	2180	495.0	2400	2488	888	1
70	5099	1927	1216	7821	2175	498.0	2400	2488	888	1
70	5096	1927	1216	7817	2174	496.0	2400	2488	888	1
70	5095	1928	1216	7818	2174	497.0	2400	2488	888	1
70	5091	1928	1216	7814	2175	498.0	2400	2488	888	1
70	5096	1927	1216	7818	2176	500.0	2400	2488	888	1
70	5092	1929	1216	7816	2175	497.0	2400	2488	888	1
70	5092	1928	1216	7814	2176	501.0	2400	2488	888	1
70	5096	1926	1216	7816	2175	499.0	2400	2488	888	1
70	5090	1930	1217	7815	2174	495.0	2400	2488	888	1
70	5093	1926	1215	7813	2176	503.0	2400	2488	888	1
70	5094	1928	1216	7817	2175	497.0	2400	2488	888	1
70	5090	1929	1216	7813	2175	499.0	2400	2488	888	1
70	5097	1927	1216	7819	2175	502.0	2400	2488	888	1
70	5091	1928	1216	7814	2175	496.0	2400	2488	888	1
70	5094	1927	1216	7815	2176	500.0	2400	2488	888	1
70	5094	1927	1216	7815	2175	497.0	2400	2488	888	1
70	5090	1930	1217	7815	2175	497.0	2400	2488	888	1
70	5095	1926	1215	7814	2176	503.0	2400	2488	888	1
70	5091	1930	1217	7816	2174	496.0	2400	2488	888	1
70	5094	1928	1216	7817	2176	502.0	2400	2488	888	1
70	5087	1928	1216	7810	2175	499.0	2400	2488	888	1
70	5095	1927	1216	7817	2176	501.0	2400	2488	888	1
70	5089	1928	1216	7811	2175	497.0	2400	2488	888	1
70	5091	1927	1216	7813	2175	500.0	2400	2488	888	0
70	4253	1655	1036	6602	2176	498.0	2400	2488	888	0
70	306	386	197	926	2198	473.0	2400	2488	888	0
70	304	384	196	921	3843	365.0	2400	2488	888	0
70	306	386	197	927	3847	363.0	2400	2488	888	0
70	304	384	196	922	3843	365.0	2400	2488	888	0
70	306	386	197	927	3847	363.0	2400	2488	888	0
71	304	384	196	921	3843	365.0	2400	2844	666	1
71	306	386	197	927	3847	363.0	2400	2844	666	1
71	5771	1592	1142	7995	3843	365.0	2400	2844	666	1
71	5772	1592	1142	7997	2003	0.0	2400	2844	666	1
71	5770	1590	1141	7991	2004	0.0	2400	2844	666	1
71	5766	1594	1142	7995	2003	0.0	2400	2844	666	1
71	5769	1590	1141	7991	2005	0.0	2400	2844	666	1
71	5766	1590	1140	7994	2003	0.0	2400	2844	666	1
71	5767	1593	1142	7994	2005	0.0	2400	2844	666	1
71	5762	1591	1141	7985	2004	0.0	2400	2844	666	1
71	5768	1592	1142	7993	2004	0.0	2400	2844	666	1
71	5760	1591	1141	7983	2004	0.0	2400	2844	666	1
71	5766	1592	1141	7991	2004	0.0	2400	2844	666	1
71	5762	1591	1141	7985	2004	0.0	2400	2844	666	1
71	5763	1593	1142	7990	2004	0.0	2400	2844	666	1
71	5765	1589	1140	7985	2005	0.0	2400	2844	666	1
71	5761	1594	1142	7988	2003	0.0	2400	2844	666	1
71	5764	1589	1140	7985	2005	0.0	2400	2844	666	1
71	5762	1594	1142	7989	2003	0.0	2400	2844	666	1
71	5761	1589	1140	7982	2005	0.0	2400	2844	666	1
71	5764	1592	1141	7990	2003	0.0	2400	2844	666	1
71	5758	1591	1140	7981	2004	0.0	2400	2844	666	1
71	5765	1592	1141	7990	2004	0.0	2400	2844	666	1
71	5757	1591	1140	7981	2004	0.0	2400	2844	666	1
71	5763	1592	1141	7987	2005	0.0	2400	2844	666	1
71	5760	1591	1140	7982	2004	0.0	2400	2844	666	1
71	5763	1589	1140	7984	2004	0.0	2400	2844	666	1
71	5759	1593	1142	7987	2003	0.0	2400	2844	666	1
71	4798	1375	973	6734	2006	0.0	2400	2844	666	0
71	306	386	197	927	2027	0.0	2400	2844	666	0
71	304	384	196	921	3843	365.0	2400	2844	666	0
71	306	386	197	927	3847	363.0	2400	2844	666	0
71	305	384	196	922	3843	365.0	2400	2844	666	0
71	306	387	198	928	3839	363.0	2400	2844	666	0
72	305	384	196	923	3856	366.0	2400	3200	444	1
72	306	386	197	927	3839	363.0	2400	3200	444	1
72	6453	1255	1067	8178	3843	365.0	2400	3200	444	1
72	6447	1257	1068	8176	1867	0.0	2400	3200	444	1
72	6447	1254	1067	8172	1868	0.0	2400	3200	444	1
72	6444	1257	1068	8172	1867	0.0	2400	3200	444	1
72	6445	1254	1067	8169	1868	0.0	2400	3200	444	1
72	6442	1257	1067	8170	1867	0.0	2400	3200	444	1
72	6442	1254	1066	8166	1867	0.0	2400	3200	444	1
72	6444	1256	1067	8170	1867	0.0	2400	3200	444	1
72	6445	1256	1067	8172	1867	0.0	2400	3200	444	1
72	6440	1255	1066	8165	1867	0.0	2400	3200	444	1
72	6444	1255	1067	8170	1867	0.0	2400	3200	444	1
72	6439	1255	1066	8165	1867	0.0	2400	3200	444	1
72	6440	1256	1067	8166	1868	0.0	2400	3200	444	1
72	6441	1254	1066	8164	1868	0.0	2400	3200	444	1
72	6437	1256	1066	8163	1867	0.0	2400	3200	444	1
72	6440	1254	1066	8163	1867	0.0	2400	3200	444	1
72	6436	1256	1066	8162	1867	0.0	2400	3200	444	1
72	6439	1254	1066	8162	1867	0.0	2400	3200	444	1
72	6438	1256	1067	8164	1867	0.0	2400	3200	444	1
72	6436	1255	1066	8160	1868	0.0	2400	3200	444	1
72	6435	1254	1066	8159	1867	0.0	2400	3200	444	1
72	6428	1255	1065	8153	1867	0.0	2400	3200	444	1
72	6432	1254	1065	8155	1868	0.0	2400	3200	444	1
72	6430	1255	1065	8154	1867	0.0	2400	3200	444	1
72	6437	1254	1066	8160	1867	0.0	2400	3200	444	1
72	6439	1254	1066	8162	1867	0.0	2400	3200	444	1
72	5112	1066	878	6597	1867	0.0	2400	3200	444	0
72	305	385	197	925	1897	0.0	2400	3200	444	0
72	306	386	197	926	3851	364.0	2400	3200	444	0
72	305	385	197	924	3843	365.0	2400	3200	444	0
72	306	386	197	926	3851	364.0	2400	3200	444	0
72	305	385	197	924	3843	365.0	2400	3200	444	0
72	306	386	197	926	3851	364.0	2400	3200	444	0
73	305	385	197	924	3843	365.0	2400	1066	2000	1
73	2381	3491	1601	7410	3851	364.0	2400	1066	2000	1
73	2495	3665	1679	7772	3936	3565.0	2400	1066	2000	1
73	2499	3660	1677	7769	3938	3745.0	2400	1066	2000	1
73	2496	3665	1679	7772	3931	3738.0	2400	1066	2000	1
73	2498	3661	1678	7769	3936	3745.0	2400	1066	2000	1
73	2497	3663	1678	7771	3933	3739.0	2400	1066	2000	1
73	2496	3663	1678	7770	3934	3742.0	2400	1066	2000	1
73	2498	3660	1677	7768	3935	3743.0	2400	1066	2000	1
73	2496	3665	1679	7773	3932	3738.0	2400	1066	2000	1
73	2498	3658	1676	7764	3937	3745.0	2400	1066	2000	1
73	2496	3659	1677	7774	3929	3735.0	2400	1066	2000	1
73	2499	3663	1678	7773	3936	3737.0	2400	1066	2000	1
73	2494	3661	1677	7765	3932	3742.0	2400	1066	2000	1
73	2500	3661	1678	7771	3936	3741.0	2400	1066	2000	1
73	2494	3664	1678	7769	3931	3738.0	2400	1066	2000	1
73	2499	3660	1677	7769	3937	3745.0	2400	1066	2000	1
73	2496	3663	1678	7770	3931	3738.0	2400	1066	2000	1
73	2498	3661	1678	7769	3935	3743.0	2400	1066	2000	1
73	2497	3661	1677	7768	3933	3739.0	2400	1066	2000	1
73	2496	3663	1678	7770	3933	3740.0	2400	1066	2000	1
73	2498	3659	1677	7765	3935	3743.0	2400	1066	2000	1
73	2496	3665	1679	7772	3931	3736.0	2400	1066	2000	1
73	2498	3657	1676	7762	3936	3745.0	2400	1066	2000	1
73	2497	3666	1679	7775	3929	3734.0	2400	1066	2000	1
73	2497	3658	1676	7764	3936	3746.0	2400	1066	2000	1
73	2499	3664	1679	7775	3931	3736.0	2400	1066	2000	1
73	2495	3660	1677	7764	3934	3742.0	2400	1066	2000	0
73	2149	3135	1440	6674	3934	3739.0	2400	1066	2000	0
73	304	384	196	922	3929	3196.0	2400	1066	2000	0
73	304	384	196	921	3847	363.0	2400	1066	2000	0
73	306	387	198	928	3847	363.0	2400	1066	2000	0
73	304	384	196	921	3856	366.0	2400	1066	2000	0
73	306	387	198	928	3847	363.0	2400	1066	2000	0
74	304	384	196	921	3856	366.0	2400	1422	1777	1
74	3117	3286	1583	7837	3847	363.0	2400	1422	1777	1
74	3157	3317	1599	7919	3280	3015.0	2400	1422	1777	1
74	3154	3324	1601	7926	3273	3040.0	2400	1422	1777	1
74	3155	3316	1598	7915	3278	3050.0	2400	1422	1777	1
74	3155	3323	1601	7926	3273	3039.0	2400	1422	1777	1
74	3152	3318	1599	7915	3278	3048.0	2400	1422	1777	1
74	3157	3321	1600	7925	3276	3043.0	2400	1422	1777	1
74	3150	3320	1599	7917	3275	3045.0	2400	1422	1777	1
74	3157	3318	1599	7922	3278	3047.0	2400	1422	1777	1
74	3150	3321	1600	7918	3274	3041.0	2400	1422	1777	1
74	3155	3318	1599	7920	3279	3048.0	2400	1422	1777	1
74	3153	3319	1599	7919	3275	3042.0	2400	1422	1777	1
74	3153	3321	1600	7921	3276	3044.0	2400	1422	1777	1
74	3152	3323	1600	7923	3278	3047.0	2400	1422	1777	1
74	3155	3315	1598	7914	3278	3050.0	2400	1422	1777	1
74	3153	3323	1601	7925	3273	3038.0	2400	1422	1777	1
74	3152	3317	1598	7914	3279	3049.0	2400	1422	1777	1
74	3155	3321	1600	7924	3276	3042.0	2400	1422	1777	1
74	3150	3319	1599	7915	3276	3046.0	2400	1422	1777	1
74	3157	3319	1599	7921	3278	3045.0	2400	1422	1777	1
74	3150	3321	1599	7918	3273	3043.0	2400	1422	1777	1
74	3156	3317	1599	7919	3278	3048.0	2400	1422	1777	1
74	3152	3321	1599	7919	3274	3040.0	2400	1422	1777	1
74	3154	3319	1599	7919	3277	3048.0	2400	1422	1777	1
74	3154	3318	1598	7918	3276	3044.0	2400	1422	1777	1
74	3151	3321	1600	7921	3274	3043.0	2400	1422	1777	1
74	3155	3316	1598	7916	3279	3047.0	2400	1422	1777	0
74	2695	2847	1374	6795	3274	3039.0	2400	1422	1777	0
74	305	385	197	924	3290	2613.0	2400	1422	1777	0
74	306	387	198	928	3851	364.0	2400	1422	1777	0
74	305	385	197	924	3856	366.0	2400	1422	1777	0
74	305	385	197	924	3851	364.0	2400	1422	1777	0
74	306	386	197	927	3851	364.0	2400	1422	1777	0
75	305	385	197	924	3843	365.0	2400	1777	1555	1
75	3768	2950	1507	7991	3851	364.0	2400	1777	1555	1
75	3808	2983	1523	8076	2841	2329.0	2400	1777	1555	1
75	3814	2980	1522	8078	2841	2357.0	2400	1777	1555	1
75	3812	2982	1523	8078	2837	2351.0	2400	1777	1555	1
75	3812	2981	1523	8077	2839	2354.0	2400	1777	1555	1
75	3814	2980	1522	8077	2839	2352.0	2400	1777	1555	1
75	3809	2982	1523	8077	2837	2351.0	2400	1777	1555	1
75	3814	2978	1521	8075	2841	2355.0	2400	1777	1555	1
75	3809	2983	1523	8077	2836	2348.0	2400	1777	1555	1
75	3813	2978	1521	8073	2840	2356.0	2400	1777	1555	1
75	3811	2982	1523	8078	2837	2349.0	2400	1777	1555	1
75	3810	2979	1522	8073	2839	2354.0	2400	1777	1555	1
75	3812	2980	1522	8076	2839	2351.0	2400	1777	1555	1
75	3807	2982	1522	8073	2838	2351.0	2400	1777	1555	1
75	3813	2978	1521	8074	2840	2356.0	2400	1777	1555	1
75	3811	2978	1521	8075	2837	2349.0	2400	1777	1555	1
75	3810	2981	1522	8075	2839	2349.0	2400	1777	1555	1
75	3808	2980	1522	8072	2839	2354.0	2400	1777	1555	1
75	3812	2979	1522	8075	2840	2353.0	2400	1777	1555	1
75	3806	2982	1522	8073	2838	2350.0	2400	1777	1555	1
75	3812	2978	1521	8073	2841	2357.0	2400	1777	1555	1
75	3807	2982	1522	8074	2837	2349.0	2400	1777	1555	1
75	3809	2979	1521	8072	2841	2356.0	2400	1777	1555	1
75	3807	2979	1521	8070	2839	2352.0	2400	1777	1555	1
75	3808	2981	1522	8074	2840	2352.0	2400	1777	1555	1
75	3812	2978	1521	8074	2840	2354.0	2400	1777	1555	1
75	3807	2983	1523	8075	2838	2349.0	2400	1777	1555	0
75	3099	2448	1251	6616	2841	2357.0	2400	1777	1555	0
75	306	386	197	927	2860	1942.0	2400	1777	1555	0
75	305	385	197	923	3843	365.0	2400	1777	1555	0
75	306	386	197	927	3851	364.0	2400	1777	1555	0
75	305	385	197	923	3843	365.0	2400	1777	1555	0
75	306	386	197	927	3851	364.0	2400	1777	1555	0
76	305	385	197	923	3843	365.0	2400	2133	1333	1
76	4188	2491	1361	7741	3851	364.0	2400	2133	1333	1
76	4476	2643	1446	8241	2534	1575.0	2400	2133	1333	1
76	4473	2643	1446	8237	2524	1660.0	2400	2133	1333	1
76	4472	2645	1447	8239	2525	1661.0	2400	2133	1333	1
76	4472	2640	1445	8232	2526	1663.0	2400	2133	1333	1
76	4464	2645	1446	8233	2525	1657.0	2400	2133	1333	1
76	4471	2639	1444	8230	2528	1667.0	2400	2133	1333	1
76	4472	2646	1447	8241	2524	1656.0	2400	2133	1333	1
76	4471	2641	1445	8232	2526	1665.0	2400	2133	1333	1
76	4474	2643	1446	8240	2525	1659.0	2400	2133	1333	1
76	4468	2643	1445	8233	2526	1660.0	2400	2133	1333	1
76	4476	2642	1446	8239	2526	1663.0	2400	2133	1333	1
76	4468	2643	1446	8233	2524	1658.0	2400	2133	1333	1
76	4474	2641	1446	8237	2527	1662.0	2400	2133	1333	1
76	4469	2643	1446	8233	2525	1657.0	2400	2133	1333	1
76	4470	2643	1446	8236	2526	1662.0	2400	2133	1333	1
76	4471	2640	1445	8231	2527	1662.0	2400	2133	1333	1
76	4468	2645	1446	8236	2525	1657.0	2400	2133	1333	1
76	4465	2645	1446	8234	2527	1665.0	2400	2133	1333	1
76	4467	2638	1444	8225	2528	1666.0	2400	2133	1333	1
76	4465	2645	1446	8233	2525	1656.0	2400	2133	1333	1
76	4465	2639	1444	8223	2528	1666.0	2400	2133	1333	1
76	4472	2645	1447	8239	2526	1658.0	2400	2133	1333	1
76	4468	2641	1445	8229	2526	1663.0	2400	2133	1333	1
76	4473	2643	1446	8238	2526	1660.0	2400	2133	1333	1
76	4466	2642	1445	8230	2525	1661.0	2400	2133	1333	1
76	4474	2641	1446	8237	2527	1662.0	2400	2133	1333	0
76	3864	2312	1263	7168	2525	1657.0	2400	2133	1333	0
76	307	387	198	928	2543	1470.0	2400	2133	1333	0
76	305	384	196	922	3848	366.0	2400	2133	1333	0
76	307	387	198	928	3839	363.0	2400	2133	1333	0
76	305	384	196	922	3848	366.0	2400	2133	1333	0
76	307	387	198	929	3839	363.0	2400	2133	1333	0
77	305	384	196	923	3848	366.0	2400	2488	1111	1
77	307	387	198	929	3839	363.0	2400	2488	1111	1
77	5004	2252	1337	8195	3848	366.0	2400	2488	1111	1
77	5135	2307	1370	8401	2293	951.0	2400	2488	1111	1
77	5141	2306	1371	8406	2291	971.0	2400	2488	1111	1
77	5132	2306	1370	8398	2290	967.0	2400	2488	1111	1
77	5138	2305	1370	8402	2291	970.0	2400	2488	1111	1
77	5135	2305	1370	8400	2290	967.0	2400	2488	1111	1
77	5135	2307	1371	8403	2291	968.0	2400	2488	1111	1
77	5138	2303	1369	8399	2292	970.0	2400	2488	1111	1
77	5133	2308	1371	8402	2290	964.0	2400	2488	1111	1
77	5136	2303	1369	8397	2292	972.0	2400	2488	1111	1
77	5134	2308	1371	8403	2290	965.0	2400	2488	1111	1
77	5133	2304	1369	8397	2292	972.0	2400	2488	1111	1
77	5136	2305	1370	8401	2291	968.0	2400	2488	1111	1
77	5130	2306	1370	8396	2291	967.0	2400	2488	1111	1
77	5137	2305	1370	8401	2292	971.0	2400	2488	1111	1
77	5131	2306	1370	8397	2290	967.0	2400	2488	1111	1
77	5134	2305	1370	8398	2292	971.0	2400	2488	1111	1
77	5133	2305	1369	8397	2291	968.0	2400	2488	1111	1
77	5129	2307	1370	8396	2290	969.0	2400	2488	1111	1
77	5129	2307	1370	8397	2292	973.0	2400	2488	1111	1
77	5135	2303	1369	8396	2293	973.0	2400	2488	1111	1
77	5131	2307	1370	8398	2290	965.0	2400	2488	1111	1
77	5132	2304	1369	8395	2292	972.0	2400	2488	1111	1
77	5133	2305	1370	8397	2291	968.0	2400	2488	1111	1
77	5129	2306	1370	8395	2291	968.0	2400	2488	1111	1
77	5135	2303	1369	8397	2292	971.0	2400	2488	1111	0
77	4419	2021	1196	7293	2290	965.0	2400	2488	1111	0
77	305	385	197	925	2310	879.0	2400	2488	1111	0
77	306	386	197	925	3851	364.0	2400	2488	1111	0
77	305	385	197	925	3843	365.0	2400	2488	1111	0
77	306	386	197	926	3851	364.0	2400	2488	1111	0
77	305	385	197	924	3843	365.0	2400	2488	1111	0
78	306	386	197	926	3851	364.0	2400	2844	888	1
78	305	385	197	924	3843	365.0	2400	2844	888	1
78	5672	1928	1267	8383	3851	364.0	2400	2844	888	1
78	5812	1967	1295	8576	2110	274.0	2400	2844	888	1
78	5809	1970	1296	8576	2107	269.0	2400	2844	888	1
78	5808	1966	1295	8570	2108	274.0	2400	2844	888	1
78	5810	1965	1294	8570	2107	269.0	2400	2844	888	1
78	5808	1969	1295	8574	2106	268.0	2400	2844	888	1
78	5806	1967	1294	8568	2107	274.0	2400	2844	888	1
78	5809	1967	1295	8573	2107	272.0	2400	2844	888	1
78	5803	1968	1294	8566	2107	270.0	2400	2844	888	1
78	5809	1967	1295	8572	2107	275.0	2400	2844	888	1
78	5803	1968	1294	8567	2107	270.0	2400	2844	888	1
78	5805	1968	1294	8569	2107	275.0	2400	2844	888	1
78	5799	1965	1293	8559	2107	274.0	2400	2844	888	1
78	5804	1970	1295	8571	2107	272.0	2400	2844	888	1
78	5808	1965	1294	8567	2108	277.0	2400	2844	888	1
78	5803	1970	1295	8571	2106	268.0	2400	2844	888	1
78	5806	1965	1293	8565	2109	277.0	2400	2844	888	1
78	5802	1970	1295	8569	2106	270.0	2400	2844	888	1
78	5796	1965	1293	8556	2108	277.0	2400	2844	888	1
78	5798	1967	1294	8562	2108	273.0	2400	2844	888	1
78	5799	1967	1294	8562	2109	275.0	2400	2844	888	1
78	5809	1967	1295	8573	2108	274.0	2400	2844	888	1
78	5808	1967	1295	8571	2107	270.0	2400	2844	888	1
78	5801	1967	1294	8564	2107	271.0	2400	2844	888	1
78	5806	1967	1294	8570	2108	274.0	2400	2844	888	1
78	5802	1967	1294	8565	2108	272.0	2400	2844	888	0
78	4774	1671	1089	7136	2107	273.0	2400	2844	888	0
78	305	384	196	922	2132	290.0	2400	2844	888	0
78	307	387	198	928	3839	363.0	2400	2844	888	0
78	305	384	196	922	3848	366.0	2400	2844	888	0
78	306	387	198	928	3839	363.0	2400	2844	888	0
78	305	384	196	922	3856	366.0	2400	2844	888	0
79	306	387	197	928	3839	363.0	2400	3200	666	1
79	305	384	196	922	3843	367.0	2400	3200	666	1
79	5979	1530	1136	8110	3839	363.0	2400	3200	666	1
79	6496	1633	1222	8761	1970	0.0	2400	3200	666	1
79	6497	1633	1222	8765	1960	0.0	2400	3200	666	1
79	6491	1633	1221	8758	1961	0.0	2400	3200	666	1
79	6494	1633	1222	8761	1961	0.0	2400	3200	666	1
79	6488	1632	1221	8754	1961	0.0	2400	3200	666	1
79	6488	1632	1221	8753	1961	0.0	2400	3200	666	1
79	6492	1632	1221	8758	1961	0.0	2400	3200	666	1
79	6490	1632	1221	8755	1961	0.0	2400	3200	666	1
79	6489	1634	1222	8757	1961	0.0	2400	3200	666	1
79	6490	1631	1220	8754	1961	0.0	2400	3200	666	1
79	6487	1633	1221	8754	1960	0.0	2400	3200	666	1
79	6489	1631	1220	8752	1961	0.0	2400	3200	666	1
79	6484	1633	1221	8751	1960	0.0	2400	3200	666	1
79	6487	1631	1220	8751	1962	0.0	2400	3200	666	1
79	6485	1633	1221	8752	1961	0.0	2400	3200	666	1
79	6485	1632	1220	8750	1962	0.0	2400	3200	666	1
79	6485	1631	1220	8749	1961	0.0	2400	3200	666	1
79	6483	1632	1221	8749	1961	0.0	2400	3200	666	1
79	6488	1631	1220	8751	1962	0.0	2400	3200	666	1
79	6484	1633	1221	8751	1960	0.0	2400	3200	666	1
79	6486	1630	1220	8750	1962	0.0	2400	3200	666	1
79	6483	1632	1221	8749	1961	0.0	2400	3200	666	1
79	6484	1630	1219	8746	1962	0.0	2400	3200	666	1
79	6483	1630	1220	8746	1960	0.0	2400	3200	666	1
79	6483	1632	1220	8748	1961	0.0	2400	3200	666	1
79	5663	1465	1084	7708	1961	0.0	2400	3200	666	0
79	306	387	198	928	1976	0.0	2400	3200	666	0
79	305	385	197	923	3856	366.0	2400	3200	666	0
79	306	387	198	928	3851	364.0	2400	3200	666	0
79	305	385	197	923	3856	366.0	2400	3200	666	0
79	306	387	198	928	3851	364.0	2400	3200	666	0
80	305	384	196	923	3856	366.0	2400	1422	2000	1
80	307	387	198	928	3839	363.0	2400	1422	2000	1
80	3078	3566	1691	8200	3848	366.0	2400	1422	2000	1
80	3198	3704	1755	8516	3445	3391.0	2400	1422	2000	1
80	3194	3700	1754	8506	3443	3523.0	2400	1422	2000	1
80	3199	3701	1755	8513	3444	3519.0	2400	1422	2000	1
80	3192	3701	1754	8506	3442	3518.0	2400	1422	2000	1
80	3199	3699	1754	8510	3446	3521.0	2400	1422	2000	1
80	3192	3702	1754	8508	3440	3516.0	2400	1422	2000	1
80	3198	3700	1754	8510	3446	3523.0	2400	1422	2000	1
80	3196	3699	1755	8507	3441	3517.0	2400	1422	2000	1
80	3197	3697	1753	8505	3444	3516.0	2400	1422	2000	1
80	3194	3704	1755	8513	3441	3514.0	2400	1422	2000	1
80	3197	3696	1752	8503	3446	3524.0	2400	1422	2000	1
80	3196	3703	1755	8513	3439	3513.0	2400	1422	2000	1
80	3194	3698	1753	8504	3444	3522.0	2400	1422	2000	1
80	3198	3701	1754	8512	3443	3516.0	2400	1422	2000	1
80	3192	3700	1753	8504	3442	3519.0	2400	1422	2000	1
80	3199	3698	1753	8509	3444	3520.0	2400	1422	2000	1
80	3192	3701	1754	8506	3440	3515.0	2400	1422	2000	1
80	3199	3698	1753	8509	3446	3521.0	2400	1422	2000	1
80	3195	3701	1754	8507	3440	3515.0	2400	1422	2000	1
80	3197	3700	1754	8508	3443	3520.0	2400	1422	2000	1
80	3196	3699	1753	8505	3442	3518.0	2400	1422	2000	1
80	3195	3702	1754	8509	3441	3517.0	2400	1422	2000	1
80	3198	3697	1753	8505	3443	3522.0	2400	1422	2000	1
80	3194	3703	1755	8511	3440	3513.0	2400	1422	2000	1
80	3198	3696	1752	8504	3446	3523.0	2400	1422	2000	1
80	3194	3703	1755	8511	3439	3513.0	2400	1422	2000	0
80	306	386	197	927	3446	3523.0	2400	1422	2000	0
80	305	385	197	925	3843	365.0	2400	1422	2000	0
80	306	386	197	926	3851	364.0	2400	1422	2000	0
80	305	385	197	925	3843	365.0	2400	1422	2000	0
80	306	386	197	926	3851	364.0	2400	1422	2000	0
80	306	386	197	925	3843	365.0	2400	1422	2000	0
81	306	386	197	925	3843	365.0	2400	1777	1777	1
81	3713	3245	1619	8360	3843	365.0	2400	1777	1777	1
81	3856	3357	1675	8661	2987	2731.0	2400	1777	1777	1
81	3853	3360	1677	8663	2980	2820.0	2400	1777	1777	1
81	3853	3358	1675	8658	2984	2824.0	2400	1777	1777	1
81	3855	3359	1676	8662	2981	2823.0	2400	1777	1777	1
81	3851	3359	1676	8658	2981	2823.0	2400	1777	1777	1
81	3855	3357	1675	8660	2983	2824.0	2400	1777	1777	1
81	3848	3359	1676	8656	2981	2821.0	2400	1777	1777	1
81	3855	3356	1675	8658	2985	2825.0	2400	1777	1777	1
81	3848	3359	1676	8656	2980	2819.0	2400	1777	1777	1
81	3854	3356	1675	8657	2985	2825.0	2400	1777	1777	1
81	3854	3358	1675	8659	2981	2819.0	2400	1777	1777	1
81	3851	3357	1675	8656	2981	2822.0	2400	1777	1777	1
81	3852	3359	1676	8660	2983	2822.0	2400	1777	1777	1
81	3853	3356	1675	8655	2983	2824.0	2400	1777	1777	1
81	3850	3361	1676	8660	2981	2820.0	2400	1777	1777	1
81	3852	3354	1674	8652	2984	2828.0	2400	1777	1777	1
81	3845	3361	1676	8657	2981	2818.0	2400	1777	1777	1
81	3851	3353	1673	8649	2987	2829.0	2400	1777	1777	1
81	3851	3362	1677	8662	2980	2817.0	2400	1777	1777	1
81	3853	3354	1674	8653	2984	2828.0	2400	1777	1777	1
81	3852	3361	1677	8663	2980	2817.0	2400	1777	1777	1
81	3851	3355	1674	8653	2984	2826.0	2400	1777	1777	1
81	3853	3360	1676	8662	2982	2819.0	2400	1777	1777	1
81	3850	3356	1674	8653	2983	2825.0	2400	1777	1777	1
81	3854	3358	1676	8661	2982	2821.0	2400	1777	1777	1
81	3847	3357	1675	8653	2982	2822.0	2400	1777	1777	0
81	3233	2835	1416	7303	2984	2823.0	2400	1777	1777	0
81	305	384	196	922	2998	2388.0	2400	1777	1777	0
81	305	385	197	923	3839	363.0	2400	1777	1777	0
81	307	387	198	928	3851	364.0	2400	1777	1777	0
81	305	385	197	923	3848	366.0	2400	1777	1777	0
81	306	387	198	928	3851	364.0	2400	1777	1777	0
82	305	385	197	923	3856	366.0	2400	2133	1555	1
82	4120	2775	1469	8084	3851	364.0	2400	2133	1555	1
82	4518	3017	1599	8821	2663	1967.0	2400	2133	1555	1
82	4513	3023	1600	8822	2651	2124.0	2400	2133	1555	1
82	4517	3016	1598	8817	2653	2135.0	2400	2133	1555	1
82	4512	3022	1600	8821	2650	2124.0	2400	2133	1555	1
82	4514	3017	1598	8816	2654	2133.0	2400	2133	1555	1
82	4513	3020	1599	8819	2651	2126.0	2400	2133	1555	1
82	4513	3019	1599	8817	2652	2131.0	2400	2133	1555	1
82	4515	3018	1599	8818	2652	2129.0	2400	2133	1555	1
82	4511	3021	1599	8818	2651	2127.0	2400	2133	1555	1
82	4516	3017	1598	8817	2653	2133.0	2400	2133	1555	1
82	4509	3021	1599	8817	2650	2126.0	2400	2133	1555	1
82	4515	3016	1598	8815	2653	2134.0	2400	2133	1555	1
82	4510	3021	1598	8818	2650	2124.0	2400	2133	1555	1
82	4512	3021	1599	8819	2653	2134.0	2400	2133	1555	1
82	4512	3017	1598	8814	2653	2133.0	2400	2133	1555	1
82	4513	3020	1599	8818	2652	2127.0	2400	2133	1555	1
82	4510	3019	1598	8813	2652	2131.0	2400	2133	1555	1
82	4514	3018	1599	8818	2652	2131.0	2400	2133	1555	1
82	4508	3019	1598	8813	2652	2127.0	2400	2133	1555	1
82	4515	3018	1598	8817	2653	2131.0	2400	2133	1555	1
82	4507	3020	1598	8812	2650	2128.0	2400	2133	1555	1
82	4515	3017	1598	8817	2653	2133.0	2400	2133	1555	1
82	4507	3019	1598	8812	2651	2126.0	2400	2133	1555	1
82	4514	3017	1598	8815	2653	2132.0	2400	2133	1555	1
82	4508	3019	1598	8812	2651	2126.0	2400	2133	1555	1
82	4513	3019	1599	8818	2653	2131.0	2400	2133	1555	0
82	4004	2697	1428	7857	2652	2129.0	2400	2133	1555	0
82	307	387	198	928	2663	1911.0	2400	2133	1555	0
