Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
82	360	343	263	996	4179	230.0	2400	2133	1555	0
82	358	341	262	991	4174	232.0	2400	2133	1555	0
82	360	343	263	997	4179	230.0	2400	2133	1555	0
82	358	341	262	990	4174	232.0	2400	2133	1555	0
83	360	343	264	997	4179	230.0	2400	2488	1333	1
83	3261	1494	975	5499	4185	231.0	2400	2488	1333	1
83	5265	2285	1466	8607	2432	585.0	2400	2488	1333	1
83	5255	2285	1465	8596	2341	824.0	2400	2488	1333	1
83	5262	2285	1466	8602	2342	828.0	2400	2488	1333	1
83	5256	2285	1465	8596	2341	825.0	2400	2488	1333	1
83	5260	2286	1466	8602	2341	827.0	2400	2488	1333	1
83	5256	2284	1464	8595	2341	827.0	2400	2488	1333	1
83	5257	2286	1466	8600	2341	827.0	2400	2488	1333	1
83	5257	2283	1464	8594	2342	828.0	2400	2488	1333	1
83	5255	2287	1466	8598	2340	825.0	2400	2488	1333	1
83	5253	2287	1466	8597	2342	830.0	2400	2488	1333	1
83	5258	2283	1464	8596	2343	831.0	2400	2488	1333	1
83	5253	2286	1465	8596	2340	824.0	2400	2488	1333	1
83	5256	2283	1464	8595	2342	830.0	2400	2488	1333	1
83	5254	2285	1465	8595	2341	825.0	2400	2488	1333	1
83	5255	2285	1465	8596	2342	828.0	2400	2488	1333	1
83	5255	2283	1464	8593	2342	828.0	2400	2488	1333	1
83	5253	2286	1466	8596	2341	825.0	2400	2488	1333	1
83	5256	2282	1463	8592	2343	829.0	2400	2488	1333	1
83	5252	2287	1466	8597	2340	824.0	2400	2488	1333	1
83	5256	2281	1463	8591	2343	831.0	2400	2488	1333	1
83	5252	2287	1466	8597	2340	823.0	2400	2488	1333	1
83	5254	2282	1463	8590	2343	831.0	2400	2488	1333	1
83	5254	2287	1466	8598	2340	825.0	2400	2488	1333	1
83	5253	2283	1464	8590	2343	830.0	2400	2488	1333	1
83	5255	2286	1466	8598	2341	826.0	2400	2488	1333	1
83	5251	2283	1464	8589	2342	829.0	2400	2488	1333	0
83	5255	2285	1465	8597	2342	827.0	2400	2488	1333	0
83	360	344	264	997	2342	828.0	2400	2488	1333	0
83	358	341	262	991	4185	232.0	2400	2488	1333	0
83	360	343	263	996	4179	230.0	2400	2488	1333	0
83	359	342	262	992	4174	232.0	2400	2488	1333	0
83	360	343	263	996	4171	231.0	2400	2488	1333	0
84	359	342	262	993	4174	232.0	2400	2844	1111	1
84	3668	1338	948	5670	4171	231.0	2400	2844	1111	1
84	5909	2015	1413	8841	2261	227.0	2400	2844	1111	1
84	5912	2012	1412	8838	2175	227.0	2400	2844	1111	1
84	5906	2015	1413	8838	2173	222.0	2400	2844	1111	1
84	5909	2011	1411	8835	2175	228.0	2400	2844	1111	1
84	5905	2015	1413	8837	2173	222.0	2400	2844	1111	1
84	5906	2011	1411	8832	2175	229.0	2400	2844	1111	1
84	5906	2015	1413	8837	2174	223.0	2400	2844	1111	1
84	5905	2012	1411	8831	2175	228.0	2400	2844	1111	1
84	5906	2014	1413	8836	2174	225.0	2400	2844	1111	1
84	5902	2012	1411	8829	2175	227.0	2400	2844	1111	1
84	5906	2013	1413	8836	2174	226.0	2400	2844	1111	1
84	5907	2013	1412	8835	2175	225.0	2400	2844	1111	1
84	5899	2012	1411	8827	2174	226.0	2400	2844	1111	1
84	5906	2012	1412	8835	2175	227.0	2400	2844	1111	1
84	5899	2013	1411	8827	2175	224.0	2400	2844	1111	1
84	5907	2012	1412	8835	2175	229.0	2400	2844	1111	1
84	5899	2013	1411	8827	2174	224.0	2400	2844	1111	1
84	5906	2012	1412	8833	2175	229.0	2400	2844	1111	1
84	5899	2013	1411	8828	2174	224.0	2400	2844	1111	1
84	5905	2012	1412	8832	2175	229.0	2400	2844	1111	1
84	5899	2013	1411	8828	2174	225.0	2400	2844	1111	1
84	5904	2012	1411	8831	2175	229.0	2400	2844	1111	1
84	5899	2014	1412	8829	2174	226.0	2400	2844	1111	1
84	5903	2011	1411	8829	2175	230.0	2400	2844	1111	1
84	5899	2014	1412	8829	2174	224.0	2400	2844	1111	1
84	5901	2011	1411	8827	2175	230.0	2400	2844	1111	0
84	5899	2014	1412	8830	2174	225.0	2400	2844	1111	0
84	1268	614	450	2275	2176	230.0	2400	2844	1111	0
84	360	343	263	996	2687	228.0	2400	2844	1111	0
84	358	343	263	991	4174	232.0	2400	2844	1111	0
84	358	341	262	990	4189	232.0	2400	2844	1111	0
84	361	344	264	998	4179	230.0	2400	2844	1111	0
85	358	341	262	990	4177	232.0	2400	3200	888	1
85	3721	1094	855	5368	4179	230.0	2400	3200	888	1
85	6540	1720	1349	9027	2142	0.0	2400	3200	888	1
85	6540	1722	1350	9031	2036	0.0	2400	3200	888	1
85	6537	1720	1348	9022	2037	0.0	2400	3200	888	1
85	6537	1722	1350	9027	2035	0.0	2400	3200	888	1
85	6535	1720	1348	9021	2036	0.0	2400	3200	888	1
85	6536	1721	1349	9025	2035	0.0	2400	3200	888	1
85	6534	1720	1348	9020	2036	0.0	2400	3200	888	1
85	6534	1721	1349	9023	2036	0.0	2400	3200	888	1
85	6533	1720	1348	9020	2037	0.0	2400	3200	888	1
85	6534	1720	1348	9020	2036	0.0	2400	3200	888	1
85	6532	1721	1349	9019	2036	0.0	2400	3200	888	1
85	6533	1719	1348	9018	2036	0.0	2400	3200	888	1
85	6531	1721	1349	9019	2036	0.0	2400	3200	888	1
85	6532	1718	1348	9016	2036	0.0	2400	3200	888	1
85	6533	1718	1347	9015	2036	0.0	2400	3200	888	1
85	6530	1721	1349	9019	2035	0.0	2400	3200	888	1
85	6531	1718	1347	9013	2037	0.0	2400	3200	888	1
85	6529	1722	1349	9018	2035	0.0	2400	3200	888	1
85	6530	1717	1347	9012	2037	0.0	2400	3200	888	1
85	6529	1722	1349	9019	2035	0.0	2400	3200	888	1
85	6530	1717	1346	9011	2037	0.0	2400	3200	888	1
85	6528	1722	1349	9018	2035	0.0	2400	3200	888	1
85	6529	1717	1346	9011	2037	0.0	2400	3200	888	1
85	6528	1722	1349	9018	2035	0.0	2400	3200	888	1
85	6528	1717	1347	9011	2037	0.0	2400	3200	888	1
85	6527	1722	1349	9016	2036	0.0	2400	3200	888	0
85	6527	1718	1347	9011	2037	0.0	2400	3200	888	0
85	1690	639	497	2724	2036	0.0	2400	3200	888	0
85	359	342	262	992	2427	96.0	2400	3200	888	0
85	360	343	263	996	4171	231.0	2400	3200	888	0
85	359	342	262	993	4174	232.0	2400	3200	888	0
85	360	343	263	995	4171	231.0	2400	3200	888	0
86	359	342	263	994	4174	232.0	2400	1777	2000	1
86	2525	1996	1114	5512	4182	230.0	2400	1777	2000	1
86	4041	3148	1707	8667	3019	1515.0	2400	1777	2000	1
86	4039	3149	1707	8667	2936	2407.0	2400	1777	2000	1
86	4038	3147	1706	8663	2937	2409.0	2400	1777	2000	1
86	4039	3148	1707	8666	2936	2407.0	2400	1777	2000	1
86	4037	3147	1706	8662	2937	2408.0	2400	1777	2000	1
86	4040	3148	1707	8666	2937	2407.0	2400	1777	2000	1
86	4036	3147	1706	8661	2936	2407.0	2400	1777	2000	1
86	4040	3147	1707	8666	2937	2408.0	2400	1777	2000	1
86	4035	3147	1706	8661	2936	2406.0	2400	1777	2000	1
86	4041	3147	1707	8667	2938	2408.0	2400	1777	2000	1
86	4035	3147	1706	8660	2936	2405.0	2400	1777	2000	1
86	4041	3146	1707	8666	2937	2408.0	2400	1777	2000	1
86	4034	3148	1706	8661	2936	2404.0	2400	1777	2000	1
86	4041	3146	1706	8665	2938	2410.0	2400	1777	2000	1
86	4034	3148	1706	8660	2935	2404.0	2400	1777	2000	1
86	4041	3145	1706	8664	2938	2410.0	2400	1777	2000	1
86	4041	3145	1706	8660	2935	2403.0	2400	1777	2000	1
86	4034	3148	1706	8661	2934	2403.0	2400	1777	2000	1
86	4040	3145	1706	8663	2938	2410.0	2400	1777	2000	1
86	4036	3148	1707	8662	2935	2403.0	2400	1777	2000	1
86	4040	3146	1706	8663	2938	2409.0	2400	1777	2000	1
86	4037	3148	1706	8663	2935	2405.0	2400	1777	2000	1
86	4039	3146	1706	8662	2937	2409.0	2400	1777	2000	1
86	4039	3147	1707	8664	2936	2405.0	2400	1777	2000	1
86	4037	3146	1706	8661	2937	2406.0	2400	1777	2000	1
86	4040	3147	1707	8665	2937	2406.0	2400	1777	2000	1
86	4036	3147	1706	8660	2936	2406.0	2400	1777	2000	0
86	1125	923	562	2586	2937	2408.0	2400	1777	2000	0
86	358	341	262	991	3273	680.0	2400	1777	2000	0
86	361	344	264	998	4179	230.0	2400	1777	2000	0
86	358	341	262	990	4177	232.0	2400	1777	2000	0
86	361	344	264	998	4179	230.0	2400	1777	2000	0
87	358	341	262	990	4177	232.0	2400	2133	1777	1
87	361	344	264	998	4179	230.0	2400	2133	1777	1
87	2942	1853	1092	5712	4177	232.0	2400	2133	1777	1
87	4687	2873	1652	8897	2732	1170.0	2400	2133	1777	1
87	4694	2870	1652	8901	2648	1803.0	2400	2133	1777	1
87	4686	2872	1652	8896	2646	1796.0	2400	2133	1777	1
87	4692	2870	1652	8899	2648	1802.0	2400	2133	1777	1
87	4686	2873	1652	8896	2646	1797.0	2400	2133	1777	1
87	4691	2870	1652	8897	2648	1804.0	2400	2133	1777	1
87	4686	2873	1653	8897	2646	1797.0	2400	2133	1777	1
87	4690	2869	1651	8895	2649	1803.0	2400	2133	1777	1
87	4686	2873	1653	8897	2646	1797.0	2400	2133	1777	1
87	4689	2869	1651	8894	2649	1803.0	2400	2133	1777	1
87	4686	2873	1653	8897	2646	1797.0	2400	2133	1777	1
87	4689	2868	1651	8893	2649	1803.0	2400	2133	1777	1
87	4686	2873	1653	8898	2646	1796.0	2400	2133	1777	1
87	4689	2868	1651	8892	2649	1803.0	2400	2133	1777	1
87	4686	2874	1653	8898	2646	1796.0	2400	2133	1777	1
87	4688	2868	1650	8891	2649	1805.0	2400	2133	1777	1
87	4686	2874	1653	8898	2646	1797.0	2400	2133	1777	1
87	4688	2868	1650	8891	2649	1805.0	2400	2133	1777	1
87	4689	2868	1651	8892	2646	1797.0	2400	2133	1777	1
87	4686	2874	1653	8898	2646	1796.0	2400	2133	1777	1
87	4687	2868	1650	8890	2649	1805.0	2400	2133	1777	1
87	4685	2874	1653	8898	2646	1797.0	2400	2133	1777	1
87	4688	2868	1650	8891	2649	1805.0	2400	2133	1777	1
87	4685	2873	1653	8897	2646	1797.0	2400	2133	1777	1
87	4688	2868	1651	8892	2649	1803.0	2400	2133	1777	1
87	4685	2873	1653	8897	2647	1796.0	2400	2133	1777	0
87	1049	741	482	2247	2649	1803.0	2400	2133	1777	0
87	360	343	263	996	3117	476.0	2400	2133	1777	0
87	359	342	263	994	4174	232.0	2400	2133	1777	0
87	359	343	263	994	4182	230.0	2400	2133	1777	0
87	360	343	263	995	4182	232.0	2400	2133	1777	0
87	359	342	263	993	4174	232.0	2400	2133	1777	0
88	360	343	263	996	4182	230.0	2400	2488	1555	1
88	3061	1575	991	5423	4174	232.0	2400	2488	1555	1
88	5304	2596	1595	9096	2535	766.0	2400	2488	1555	1
88	5299	2595	1594	9089	2432	1208.0	2400	2488	1555	1
88	5297	2594	1593	9086	2433	1208.0	2400	2488	1555	1
88	5300	2595	1595	9092	2432	1208.0	2400	2488	1555	1
88	5297	2594	1593	9086	2433	1207.0	2400	2488	1555	1
88	5299	2596	1595	9092	2432	1208.0	2400	2488	1555	1
88	5297	2594	1593	9085	2433	1209.0	2400	2488	1555	1
88	5298	2596	1595	9091	2432	1208.0	2400	2488	1555	1
88	5296	2593	1593	9084	2434	1210.0	2400	2488	1555	1
88	5297	2596	1595	9090	2433	1207.0	2400	2488	1555	1
88	5296	2593	1593	9084	2434	1210.0	2400	2488	1555	1
88	5297	2596	1594	9090	2433	1207.0	2400	2488	1555	1
88	5295	2594	1593	9084	2434	1211.0	2400	2488	1555	1
88	5296	2596	1594	9089	2433	1209.0	2400	2488	1555	1
88	5296	2594	1593	9085	2434	1211.0	2400	2488	1555	1
88	5295	2595	1594	9088	2433	1208.0	2400	2488	1555	1
88	5296	2594	1593	9086	2434	1210.0	2400	2488	1555	1
88	5294	2595	1593	9086	2433	1208.0	2400	2488	1555	1
88	5296	2594	1593	9086	2433	1211.0	2400	2488	1555	1
88	5293	2594	1593	9084	2433	1208.0	2400	2488	1555	1
88	5296	2594	1593	9087	2434	1209.0	2400	2488	1555	1
88	5297	2594	1594	9087	2433	1208.0	2400	2488	1555	1
88	5292	2594	1593	9082	2433	1207.0	2400	2488	1555	1
88	5297	2594	1593	9087	2434	1210.0	2400	2488	1555	1
88	5291	2594	1593	9081	2433	1208.0	2400	2488	1555	1
88	5298	2594	1594	9087	2434	1210.0	2400	2488	1555	0
88	1398	815	542	2694	2433	1207.0	2400	2488	1555	0
88	361	344	264	998	2816	435.0	2400	2488	1555	0
88	358	341	262	991	4177	232.0	2400	2488	1555	0
88	361	344	264	998	4179	230.0	2400	2488	1555	0
88	358	341	262	991	4177	232.0	2400	2488	1555	0
88	361	344	264	998	4179	230.0	2400	2488	1555	0
89	358	341	262	991	4177	232.0	2400	2844	1333	1
89	3674	1508	1017	5924	4179	230.0	2400	2844	1333	1
89	5936	2305	1532	9289	2338	443.0	2400	2844	1333	1
89	5939	2303	1532	9290	2254	589.0	2400	2844	1333	1
89	5934	2305	1532	9286	2253	585.0	2400	2844	1333	1
89	5937	2303	1531	9286	2254	590.0	2400	2844	1333	1
89	5932	2305	1532	9286	2253	586.0	2400	2844	1333	1
89	5932	2305	1532	9285	2255	590.0	2400	2844	1333	1
89	5934	2302	1531	9282	2254	590.0	2400	2844	1333	1
89	5931	2305	1532	9284	2253	586.0	2400	2844	1333	1
89	5933	2301	1530	9280	2254	591.0	2400	2844	1333	1
89	5931	2305	1532	9284	2253	585.0	2400	2844	1333	1
89	5933	2301	1530	9279	2254	591.0	2400	2844	1333	1
89	5931	2306	1532	9285	2253	585.0	2400	2844	1333	1
89	5931	2301	1530	9277	2254	592.0	2400	2844	1333	1
89	5931	2305	1532	9284	2253	586.0	2400	2844	1333	1
89	5930	2301	1529	9276	2254	591.0	2400	2844	1333	1
89	5931	2305	1532	9285	2253	587.0	2400	2844	1333	1
89	5929	2301	1530	9276	2255	591.0	2400	2844	1333	1
89	5931	2305	1532	9284	2253	587.0	2400	2844	1333	1
89	5929	2301	1530	9275	2254	591.0	2400	2844	1333	1
89	5930	2305	1532	9284	2253	587.0	2400	2844	1333	1
89	5929	2301	1529	9275	2255	591.0	2400	2844	1333	1
89	5929	2305	1532	9283	2253	587.0	2400	2844	1333	1
89	5929	2301	1530	9276	2255	591.0	2400	2844	1333	1
89	5929	2302	1530	9276	2253	587.0	2400	2844	1333	1
89	5928	2305	1531	9280	2253	588.0	2400	2844	1333	1
89	5929	2302	1530	9277	2254	593.0	2400	2844	1333	0
89	1482	738	518	2664	2253	588.0	2400	2844	1333	0
89	360	343	263	994	2659	304.0	2400	2844	1333	0
89	359	342	262	993	4174	232.0	2400	2844	1333	0
89	360	343	263	995	4171	231.0	2400	2844	1333	0
89	359	342	262	992	4174	232.0	2400	2844	1333	0
89	360	343	263	996	4171	231.0	2400	2844	1333	0
90	359	342	262	992	4174	232.0	2400	3200	1111	1
90	4107	1353	991	6119	4171	231.0	2400	3200	1111	1
90	6574	2017	1470	9489	2188	76.0	2400	3200	1111	1
90	6574	2017	1471	9491	2108	0.0	2400	3200	1111	1
90	6570	2016	1470	9485	2109	0.0	2400	3200	1111	1
90	6572	2017	1471	9489	2109	0.0	2400	3200	1111	1
90	6567	2016	1469	9482	2109	0.0	2400	3200	1111	1
90	6570	2016	1470	9486	2109	0.0	2400	3200	1111	1
90	6567	2016	1469	9480	2109	0.0	2400	3200	1111	1
90	6569	2016	1469	9485	2108	0.0	2400	3200	1111	1
90	6568	2016	1470	9484	2109	0.0	2400	3200	1111	1
90	6565	2016	1469	9480	2109	0.0	2400	3200	1111	1
90	6567	2016	1470	9482	2109	0.0	2400	3200	1111	1
90	6565	2016	1469	9479	2109	0.0	2400	3200	1111	1
90	6566	2016	1469	9480	2109	0.0	2400	3200	1111	1
90	6565	2016	1469	9480	2109	0.0	2400	3200	1111	1
90	6565	2015	1469	9479	2109	0.0	2400	3200	1111	1
90	6564	2017	1470	9481	2109	0.0	2400	3200	1111	1
90	6563	2015	1469	9477	2110	0.0	2400	3200	1111	1
90	6564	2017	1470	9481	2109	0.0	2400	3200	1111	1
90	6562	2015	1468	9475	2110	0.0	2400	3200	1111	1
90	6563	2017	1470	9480	2109	0.0	2400	3200	1111	1
90	6560	2014	1468	9473	2110	0.0	2400	3200	1111	1
90	6562	2017	1470	9479	2109	0.0	2400	3200	1111	1
90	6559	2014	1468	9471	2110	0.0	2400	3200	1111	1
90	6563	2017	1470	9480	2109	0.0	2400	3200	1111	1
90	6559	2014	1468	9471	2110	0.0	2400	3200	1111	1
90	6562	2017	1470	9480	2109	0.0	2400	3200	1111	0
90	1325	604	451	2317	2110	0.0	2400	3200	1111	0
90	358	341	262	991	2627	193.0	2400	3200	1111	0
90	361	344	264	998	4179	230.0	2400	3200	1111	0
90	359	342	262	992	4177	232.0	2400	3200	1111	0
90	361	343	264	997	4171	231.0	2400	3200	1111	0
90	359	342	262	992	4177	230.0	2400	3200	1111	0
91	360	343	263	997	4171	231.0	2400	2133	2000	1
91	2756	1902	1096	5600	4174	232.0	2400	2133	2000	1
91	4715	3180	1779	9371	2840	1305.0	2400	2133	2000	1
91	4718	3175	1777	9366	2750	2186.0	2400	2133	2000	1
91	4713	3179	1778	9367	2746	2178.0	2400	2133	2000	1
91	4717	3174	1777	9366	2749	2186.0	2400	2133	2000	1
91	4711	3178	1777	9365	2747	2177.0	2400	2133	2000	1
91	4717	3174	1777	9366	2750	2185.0	2400	2133	2000	1
91	4710	3178	1777	9363	2747	2177.0	2400	2133	2000	1
91	4717	3175	1777	9366	2749	2186.0	2400	2133	2000	1
91	4710	3177	1777	9362	2747	2179.0	2400	2133	2000	1
91	4717	3174	1777	9366	2749	2184.0	2400	2133	2000	1
91	4717	3175	1777	9366	2747	2177.0	2400	2133	2000	1
91	4710	3177	1776	9361	2747	2179.0	2400	2133	2000	1
91	4717	3175	1777	9366	2749	2185.0	2400	2133	2000	1
91	4709	3177	1777	9361	2747	2179.0	2400	2133	2000	1
91	4717	3175	1777	9366	2750	2185.0	2400	2133	2000	1
91	4710	3177	1777	9360	2747	2179.0	2400	2133	2000	1
91	4716	3175	1777	9365	2749	2184.0	2400	2133	2000	1
91	4710	3176	1777	9360	2748	2179.0	2400	2133	2000	1
91	4716	3175	1777	9364	2749	2183.0	2400	2133	2000	1
91	4711	3176	1777	9362	2747	2179.0	2400	2133	2000	1
91	4715	3175	1777	9364	2749	2182.0	2400	2133	2000	1
91	4712	3176	1777	9362	2748	2179.0	2400	2133	2000	1
91	4713	3175	1777	9362	2749	2182.0	2400	2133	2000	1
91	4712	3176	1777	9363	2748	2180.0	2400	2133	2000	1
91	4713	3175	1776	9360	2749	2182.0	2400	2133	2000	1
91	4712	3176	1777	9363	2747	2181.0	2400	2133	2000	0
91	4712	3174	1776	9360	2749	2182.0	2400	2133	2000	0
91	1256	924	574	2716	2748	2180.0	2400	2133	2000	0
91	360	343	264	992	3100	630.0	2400	2133	2000	0
91	358	341	262	991	4185	231.0	2400	2133	2000	0
91	361	344	264	998	4179	230.0	2400	2133	2000	0
91	358	341	262	990	4177	232.0	2400	2133	2000	0
92	361	344	264	998	4179	230.0	2400	2488	1777	1
92	3338	1863	1130	6111	4177	232.0	2400	2488	1777	1
92	5341	2885	1714	9553	2594	1029.0	2400	2488	1777	1
92	5336	2882	1712	9542	2516	1565.0	2400	2488	1777	1
92	5338	2885	1713	9549	2515	1563.0	2400	2488	1777	1
92	5334	2882	1712	9540	2516	1566.0	2400	2488	1777	1
92	5337	2884	1713	9547	2516	1564.0	2400	2488	1777	1
92	5333	2882	1711	9539	2516	1565.0	2400	2488	1777	1
92	5336	2884	1713	9545	2516	1565.0	2400	2488	1777	1
92	5333	2882	1711	9539	2516	1565.0	2400	2488	1777	1
92	5335	2883	1713	9544	2516	1565.0	2400	2488	1777	1
92	5333	2883	1712	9540	2517	1564.0	2400	2488	1777	1
92	5335	2883	1712	9542	2516	1565.0	2400	2488	1777	1
92	5333	2882	1712	9540	2515	1565.0	2400	2488	1777	1
92	5333	2882	1712	9540	2516	1564.0	2400	2488	1777	1
92	5333	2882	1711	9538	2516	1564.0	2400	2488	1777	1
92	5333	2883	1712	9540	2515	1565.0	2400	2488	1777	1
92	5332	2881	1711	9537	2516	1565.0	2400	2488	1777	1
92	5333	2883	1712	9541	2516	1563.0	2400	2488	1777	1
92	5332	2881	1711	9536	2516	1565.0	2400	2488	1777	1
92	5333	2883	1712	9541	2515	1563.0	2400	2488	1777	1
92	5331	2881	1711	9536	2516	1565.0	2400	2488	1777	1
92	5333	2883	1713	9542	2516	1564.0	2400	2488	1777	1
92	5331	2881	1711	9536	2517	1565.0	2400	2488	1777	1
92	5333	2883	1713	9541	2516	1564.0	2400	2488	1777	1
92	5331	2881	1711	9536	2517	1565.0	2400	2488	1777	1
92	5332	2883	1712	9541	2516	1564.0	2400	2488	1777	1
92	5331	2881	1711	9536	2517	1566.0	2400	2488	1777	0
92	5332	2883	1712	9540	2516	1564.0	2400	2488	1777	0
92	1349	846	550	2692	2517	1566.0	2400	2488	1777	0
92	360	343	263	996	2900	494.0	2400	2488	1777	0
92	359	342	262	993	4174	232.0	2400	2488	1777	0
92	360	343	263	995	4171	231.0	2400	2488	1777	0
92	359	343	263	994	4174	232.0	2400	2488	1777	0
93	360	343	263	995	4182	232.0	2400	2844	1555	1
93	3756	1705	1102	6288	4174	232.0	2400	2844	1555	1
93	5975	2594	1651	9745	2406	665.0	2400	2844	1555	1
93	5971	2591	1649	9737	2329	946.0	2400	2844	1555	1
93	5972	2594	1650	9743	2329	944.0	2400	2844	1555	1
93	5969	2590	1648	9734	2330	947.0	2400	2844	1555	1
93	5970	2594	1650	9741	2329	943.0	2400	2844	1555	1
93	5968	2590	1648	9732	2330	948.0	2400	2844	1555	1
93	5970	2594	1650	9740	2329	944.0	2400	2844	1555	1
93	5967	2589	1648	9730	2330	948.0	2400	2844	1555	1
93	5969	2594	1650	9740	2329	942.0	2400	2844	1555	1
93	5966	2589	1648	9729	2330	948.0	2400	2844	1555	1
93	5968	2594	1650	9739	2329	943.0	2400	2844	1555	1
93	5966	2589	1647	9728	2330	949.0	2400	2844	1555	1
93	5967	2594	1650	9737	2328	944.0	2400	2844	1555	1
93	5966	2589	1647	9728	2330	949.0	2400	2844	1555	1
93	5966	2593	1650	9737	2328	944.0	2400	2844	1555	1
93	5966	2593	1649	9735	2331	948.0	2400	2844	1555	1
93	5965	2590	1648	9729	2330	948.0	2400	2844	1555	1
93	5965	2592	1649	9733	2329	945.0	2400	2844	1555	1
93	5964	2590	1648	9728	2330	947.0	2400	2844	1555	1
93	5964	2592	1648	9731	2329	945.0	2400	2844	1555	1
93	5965	2590	1648	9729	2330	948.0	2400	2844	1555	1
93	5963	2591	1648	9730	2329	945.0	2400	2844	1555	1
93	5964	2590	1648	9729	2330	947.0	2400	2844	1555	1
93	5963	2591	1648	9728	2330	945.0	2400	2844	1555	1
93	5965	2590	1648	9730	2329	947.0	2400	2844	1555	1
93	5962	2591	1648	9727	2330	945.0	2400	2844	1555	0
93	5964	2591	1649	9731	2330	947.0	2400	2844	1555	0
93	1217	685	474	2327	2330	946.0	2400	2844	1555	0
93	360	343	263	996	2828	339.0	2400	2844	1555	0
93	358	341	262	990	4174	232.0	2400	2844	1555	0
93	360	343	263	997	4179	230.0	2400	2844	1555	0
93	358	341	262	990	4174	232.0	2400	2844	1555	0
94	361	343	264	997	4179	230.0	2400	3200	1333	1
94	358	341	997	990	4177	230.0	2400	3200	1333	1
94	6598	2302	1585	9926	33367	0.0	2400	3200	1333	1
94	6596	2302	1586	9925	2178	331.0	2400	3200	1333	1
94	6594	2301	1585	9921	2179	331.0	2400	3200	1333	1
94	6594	2301	1585	9921	2178	330.0	2400	3200	1333	1
94	6592	2302	1585	9919	2178	330.0	2400	3200	1333	1
94	6592	2301	1585	9919	2178	333.0	2400	3200	1333	1
94	6591	2302	1585	9919	2179	331.0	2400	3200	1333	1
94	6591	2300	1584	9916	2179	333.0	2400	3200	1333	1
94	6589	2302	1585	9918	2178	331.0	2400	3200	1333	1
94	6591	2299	1584	9914	2179	334.0	2400	3200	1333	1
94	6588	2303	1585	9918	2178	329.0	2400	3200	1333	1
94	6590	2298	1583	9913	2179	336.0	2400	3200	1333	1
94	6589	2303	1586	9919	2178	328.0	2400	3200	1333	1
94	6590	2298	1583	9912	2180	334.0	2400	3200	1333	1
94	6588	2303	1586	9918	2178	328.0	2400	3200	1333	1
94	6589	2298	1583	9910	2180	335.0	2400	3200	1333	1
94	6588	2303	1586	9919	2177	329.0	2400	3200	1333	1
94	6588	2297	1583	9909	2180	335.0	2400	3200	1333	1
94	6588	2297	1583	9909	2178	328.0	2400	3200	1333	1
94	6587	2303	1586	9918	2178	328.0	2400	3200	1333	1
94	6588	2298	1583	9910	2180	335.0	2400	3200	1333	1
94	6587	2303	1586	9918	2178	329.0	2400	3200	1333	1
94	6588	2298	1583	9909	2180	335.0	2400	3200	1333	1
94	6586	2303	1586	9917	2178	329.0	2400	3200	1333	1
94	6587	2298	1583	9909	2180	335.0	2400	3200	1333	1
94	6586	2303	1585	9916	2178	329.0	2400	3200	1333	1
94	6587	2298	1583	9910	2179	336.0	2400	3200	1333	0
94	1630	742	532	2814	2178	329.0	2400	3200	1333	0
94	359	342	262	993	2561	252.0	2400	3200	1333	0
94	359	343	263	994	4171	231.0	2400	3200	1333	0
94	359	342	263	994	4182	232.0	2400	3200	1333	0
94	359	342	262	993	4182	230.0	2400	3200	1333	0
95	360	343	263	995	4171	231.0	2400	2488	2000	1
95	359	342	262	992	4174	232.0	2400	2488	2000	1
95	3369	2042	1204	6402	4171	231.0	2400	2488	2000	1
95	5370	3174	1830	9998	2673	1248.0	2400	2488	2000	1
95	5368	3173	1830	9994	2598	1926.0	2400	2488	2000	1
95	5375	3172	1831	10001	2598	1925.0	2400	2488	2000	1
95	5367	3173	1830	9993	2597	1921.0	2400	2488	2000	1
95	5374	3172	1831	10001	2598	1926.0	2400	2488	2000	1
95	5366	3173	1830	9992	2598	1921.0	2400	2488	2000	1
95	5374	3172	1831	10000	2599	1926.0	2400	2488	2000	1
95	5365	3173	1830	9993	2598	1921.0	2400	2488	2000	1
95	5373	3172	1830	9999	2599	1926.0	2400	2488	2000	1
95	5365	3173	1830	9993	2597	1922.0	2400	2488	2000	1
95	5373	3171	1830	9997	2599	1926.0	2400	2488	2000	1
95	5365	3173	1830	9993	2597	1921.0	2400	2488	2000	1
95	5372	3171	1830	9997	2599	1926.0	2400	2488	2000	1
95	5365	3174	1830	9993	2597	1921.0	2400	2488	2000	1
95	5372	3170	1830	9996	2599	1928.0	2400	2488	2000	1
95	5365	3174	1830	9994	2597	1919.0	2400	2488	2000	1
95	5371	3170	1829	9994	2599	1928.0	2400	2488	2000	1
95	5365	3174	1830	9994	2597	1921.0	2400	2488	2000	1
95	5370	3169	1829	9992	2599	1928.0	2400	2488	2000	1
95	5366	3169	1829	9995	2597	1919.0	2400	2488	2000	1
95	5366	3174	1831	9996	2600	1921.0	2400	2488	2000	1
95	5368	3170	1829	9990	2600	1927.0	2400	2488	2000	1
95	5368	3174	1831	9997	2597	1921.0	2400	2488	2000	1
95	5367	3170	1828	9989	2599	1926.0	2400	2488	2000	1
95	5368	3175	1831	9998	2597	1923.0	2400	2488	2000	1
95	5367	3170	1828	9989	2599	1928.0	2400	2488	2000	0
