Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
94	6738	2902	1947	11021	2375	973.0	2400	3200	1333	1
94	6736	2909	1952	11031	2373	967.0	2400	3200	1333	1
94	6737	2902	1947	11019	2376	975.0	2400	3200	1333	1
94	6735	2904	1948	11021	2373	968.0	2400	3200	1333	1
94	6738	2905	1950	11026	2374	971.0	2400	3200	1333	1
94	5920	2594	1751	9775	2374	970.0	2400	3200	1333	0
94	336	451	393	1218	2402	890.0	2400	3200	1333	0
94	334	449	391	1211	5847	315.0	2400	3200	1333	0
94	336	451	393	1218	5851	314.0	2400	3200	1333	0
94	334	449	391	1212	5847	315.0	2400	3200	1333	0
94	336	451	393	1219	5851	314.0	2400	3200	1333	0
95	334	449	391	1213	5847	315.0	2400	2488	2000	1
95	336	451	393	1219	5851	314.0	2400	2488	2000	1
95	5179	3887	2226	10939	5847	315.0	2400	2488	2000	1
95	5419	4055	2317	11417	2952	2824.0	2400	2488	2000	1
95	5412	4058	2316	11414	2942	2945.0	2400	2488	2000	1
95	5415	4058	2317	11418	2943	2952.0	2400	2488	2000	1
95	5412	4054	2315	11410	2943	2951.0	2400	2488	2000	1
95	5421	4061	2319	11429	2943	2947.0	2400	2488	2000	1
95	5428	4054	2316	11425	2943	2952.0	2400	2488	2000	1
95	5422	4059	2318	11427	2939	2941.0	2400	2488	2000	1
95	5425	4055	2317	11427	2942	2949.0	2400	2488	2000	1
95	5422	4059	2318	11428	2941	2943.0	2400	2488	2000	1
95	5427	4054	2316	11424	2942	2949.0	2400	2488	2000	1
95	5417	4057	2316	11418	2939	2941.0	2400	2488	2000	1
95	5416	4056	2316	11417	2942	2949.0	2400	2488	2000	1
95	5415	4053	2315	11411	2943	2948.0	2400	2488	2000	1
95	5411	4058	2316	11414	2942	2944.0	2400	2488	2000	1
95	5418	4053	2315	11414	2944	2953.0	2400	2488	2000	1
95	5412	4055	2315	11412	2941	2943.0	2400	2488	2000	1
95	5416	4056	2316	11416	2943	2948.0	2400	2488	2000	1
95	5415	4051	2314	11408	2942	2948.0	2400	2488	2000	1
95	5411	4058	2317	11415	2941	2942.0	2400	2488	2000	1
95	5414	4051	2313	11406	2945	2952.0	2400	2488	2000	1
95	5417	4055	2316	11416	2941	2943.0	2400	2488	2000	1
95	5420	4053	2315	11415	2942	2946.0	2400	2488	2000	1
95	5422	4051	2314	11414	2940	2943.0	2400	2488	2000	1
95	5416	4055	2315	11414	2939	2940.0	2400	2488	2000	1
95	5424	4051	2315	11416	2941	2947.0	2400	2488	2000	1
95	5417	4052	2313	11409	2939	2938.0	2400	2488	2000	0
95	331	445	389	1203	2940	2943.0	2400	2488	2000	0
95	333	448	391	1209	5868	310.0	2400	2488	2000	0
95	331	445	388	1202	5864	312.0	2400	2488	2000	0
95	333	448	391	1209	5857	310.0	2400	2488	2000	0
95	331	445	388	1201	5864	312.0	2400	2488	2000	0
95	333	448	391	1209	5857	310.0	2400	2488	2000	0
96	331	445	388	1201	5864	312.0	2400	2844	1777	1
96	5811	3513	2123	11007	5857	310.0	2400	2844	1777	1
96	6080	3661	2205	11483	2687	2104.0	2400	2844	1777	1
96	6083	3665	2209	11494	2676	2190.0	2400	2844	1777	1
96	6081	3657	2204	11479	2678	2193.0	2400	2844	1777	1
96	6073	3665	2208	11484	2675	2184.0	2400	2844	1777	1
96	6072	3658	2204	11471	2680	2197.0	2400	2844	1777	1
96	6070	3661	2206	11476	2677	2189.0	2400	2844	1777	1
96	6067	3661	2205	11471	2680	2193.0	2400	2844	1777	1
96	6070	3659	2205	11472	2679	2194.0	2400	2844	1777	1
96	6060	3660	2204	11463	2679	2190.0	2400	2844	1777	1
96	6062	3661	2205	11468	2681	2196.0	2400	2844	1777	1
96	6057	3664	2206	11467	2681	2196.0	2400	2844	1777	1
96	6058	3656	2201	11455	2683	2202.0	2400	2844	1777	1
96	6064	3662	2206	11470	2679	2192.0	2400	2844	1777	1
96	6075	3661	2205	11479	2681	2196.0	2400	2844	1777	1
96	6078	3660	2206	11482	2677	2192.0	2400	2844	1777	1
96	6072	3662	2205	11477	2677	2188.0	2400	2844	1777	1
96	6079	3661	2207	11484	2678	2194.0	2400	2844	1777	1
96	6074	3659	2204	11474	2678	2189.0	2400	2844	1777	1
96	6074	3665	2208	11484	2677	2190.0	2400	2844	1777	1
96	6076	3656	2203	11472	2680	2196.0	2400	2844	1777	1
96	6072	3662	2206	11478	2676	2185.0	2400	2844	1777	1
96	6074	3660	2205	11476	2679	2194.0	2400	2844	1777	1
96	6076	3659	2205	11478	2678	2190.0	2400	2844	1777	1
96	6070	3663	2206	11477	2677	2188.0	2400	2844	1777	1
96	6077	3661	2206	11483	2679	2196.0	2400	2844	1777	1
96	6072	3660	2205	11475	2678	2190.0	2400	2844	1777	0
96	5138	3137	1910	9804	2678	2191.0	2400	2844	1777	0
96	332	447	390	1206	2715	1885.0	2400	2844	1777	0
96	332	447	390	1207	5866	312.0	2400	2844	1777	0
96	333	448	391	1210	5866	312.0	2400	2844	1777	0
96	332	447	390	1207	5864	312.0	2400	2844	1777	0
96	333	448	391	1209	5866	312.0	2400	2844	1777	0
97	333	447	390	1208	5864	312.0	2400	3200	1555	1
97	6050	2974	1918	10454	5853	311.0	2400	3200	1555	1
97	6749	3272	2101	11568	2489	1326.0	2400	3200	1555	1
97	6743	3277	2102	11569	2464	1435.0	2400	3200	1555	1
97	6745	3274	2101	11567	2466	1444.0	2400	3200	1555	1
97	6742	3273	2100	11562	2465	1440.0	2400	3200	1555	1
97	6741	3277	2102	11567	2465	1440.0	2400	3200	1555	1
97	6742	3271	2100	11560	2467	1445.0	2400	3200	1555	1
97	6738	3276	2101	11563	2465	1436.0	2400	3200	1555	1
97	6741	3274	2100	11562	2467	1445.0	2400	3200	1555	1
97	6741	3273	2100	11562	2465	1442.0	2400	3200	1555	1
97	6738	3276	2101	11563	2465	1440.0	2400	3200	1555	1
97	6742	3272	2100	11562	2467	1445.0	2400	3200	1555	1
97	6736	3274	2100	11558	2465	1438.0	2400	3200	1555	1
97	6738	3270	2098	11554	2466	1443.0	2400	3200	1555	1
97	6737	3277	2102	11564	2465	1438.0	2400	3200	1555	1
97	6739	3270	2099	11555	2467	1446.0	2400	3200	1555	1
97	6736	3275	2101	11561	2465	1437.0	2400	3200	1555	1
97	6736	3273	2099	11556	2467	1444.0	2400	3200	1555	1
97	6737	3272	2100	11558	2466	1442.0	2400	3200	1555	1
97	6734	3274	2099	11557	2467	1440.0	2400	3200	1555	1
97	6739	3272	2100	11559	2466	1445.0	2400	3200	1555	1
97	6733	3273	2099	11553	2466	1439.0	2400	3200	1555	1
97	6739	3275	2101	11563	2466	1443.0	2400	3200	1555	1
97	6735	3270	2098	11551	2466	1443.0	2400	3200	1555	1
97	6735	3277	2102	11563	2465	1439.0	2400	3200	1555	1
97	6736	3269	2097	11550	2468	1447.0	2400	3200	1555	1
97	6735	3276	2101	11561	2464	1437.0	2400	3200	1555	0
97	6067	2974	1919	10470	2467	1446.0	2400	3200	1555	0
97	334	450	392	1214	2486	1319.0	2400	3200	1555	0
97	332	446	389	1205	5862	314.0	2400	3200	1555	0
97	334	450	392	1214	5855	311.0	2400	3200	1555	0
97	332	450	392	1206	5862	314.0	2400	3200	1555	0
97	332	446	389	1205	5889	315.0	2400	3200	1555	0
98	334	449	392	1214	5855	311.0	2400	2844	2000	1
98	5690	3790	2225	11292	5862	313.0	2400	2844	2000	1
98	6083	4042	2364	12042	2793	2506.0	2400	2844	2000	1
98	6084	4037	2361	12035	2783	2674.0	2400	2844	2000	1
98	6083	4038	2362	12036	2780	2668.0	2400	2844	2000	1
98	6079	4039	2361	12033	2781	2669.0	2400	2844	2000	1
98	6084	4036	2361	12035	2782	2673.0	2400	2844	2000	1
98	6076	4037	2360	12027	2780	2667.0	2400	2844	2000	1
98	6082	4039	2362	12037	2782	2671.0	2400	2844	2000	1
98	6079	4034	2359	12025	2781	2671.0	2400	2844	2000	1
98	6078	4042	2363	12037	2780	2666.0	2400	2844	2000	1
98	6080	4034	2359	12027	2783	2676.0	2400	2844	2000	1
98	6077	4039	2362	12031	2780	2666.0	2400	2844	2000	1
98	6078	4037	2360	12029	2783	2673.0	2400	2844	2000	1
98	6079	4035	2360	12028	2781	2671.0	2400	2844	2000	1
98	6074	4039	2361	12027	2781	2667.0	2400	2844	2000	1
98	6080	4034	2360	12026	2783	2675.0	2400	2844	2000	1
98	6078	4036	2360	12026	2780	2665.0	2400	2844	2000	1
98	6075	4032	2357	12017	2781	2669.0	2400	2844	2000	1
98	6073	4037	2359	12024	2780	2666.0	2400	2844	2000	1
98	6077	4031	2357	12016	2782	2673.0	2400	2844	2000	1
98	6072	4034	2358	12017	2779	2664.0	2400	2844	2000	1
98	6075	4033	2357	12017	2781	2669.0	2400	2844	2000	1
98	6073	4030	2356	12011	2779	2668.0	2400	2844	2000	1
98	6070	4035	2357	12016	2779	2664.0	2400	2844	2000	1
98	6074	4028	2355	12010	2781	2672.0	2400	2844	2000	1
98	6069	4032	2356	12009	2779	2662.0	2400	2844	2000	1
98	6071	4030	2355	12009	2780	2669.0	2400	2844	2000	0
98	5478	3657	2151	10889	2780	2666.0	2400	2844	2000	0
98	327	440	385	1189	2800	2419.0	2400	2844	2000	0
98	328	441	386	1192	5876	306.0	2400	2844	2000	0
98	327	440	384	1187	5874	307.0	2400	2844	2000	0
98	328	441	385	1191	5865	307.0	2400	2844	2000	0
98	327	439	384	1187	5863	307.0	2400	2844	2000	0
99	328	441	385	1191	5865	305.0	2400	3200	1777	1
99	6291	3416	2118	11328	5863	307.0	2400	3200	1777	1
99	6741	3638	2247	12089	2570	1799.0	2400	3200	1777	1
99	6740	3637	2247	12087	2555	1908.0	2400	3200	1777	1
99	6735	3640	2247	12084	2556	1907.0	2400	3200	1777	1
99	6741	3638	2248	12089	2556	1914.0	2400	3200	1777	1
99	6735	3637	2246	12080	2556	1908.0	2400	3200	1777	1
99	6738	3641	2249	12090	2555	1910.0	2400	3200	1777	1
99	6736	3633	2245	12076	2557	1913.0	2400	3200	1777	1
99	6734	3642	2249	12088	2555	1904.0	2400	3200	1777	1
99	6736	3634	2245	12077	2558	1916.0	2400	3200	1777	1
99	6734	3639	2248	12083	2555	1905.0	2400	3200	1777	1
99	6733	3637	2246	12078	2557	1912.0	2400	3200	1777	1
99	6735	3635	2246	12079	2556	1910.0	2400	3200	1777	1
99	6729	3638	2246	12075	2556	1906.0	2400	3200	1777	1
99	6737	3638	2247	12083	2557	1913.0	2400	3200	1777	1
99	6731	3634	2244	12071	2556	1910.0	2400	3200	1777	1
99	6734	3641	2248	12085	2555	1908.0	2400	3200	1777	1
99	6734	3632	2244	12072	2557	1915.0	2400	3200	1777	1
99	6733	3636	2245	12076	2554	1903.0	2400	3200	1777	1
99	6733	3636	2247	12078	2555	1909.0	2400	3200	1777	1
99	6728	3638	2246	12075	2556	1908.0	2400	3200	1777	1
99	6733	3635	2246	12077	2557	1913.0	2400	3200	1777	1
99	6727	3635	2244	12068	2556	1907.0	2400	3200	1777	1
99	6732	3638	2247	12079	2556	1910.0	2400	3200	1777	1
99	6729	3631	2243	12065	2557	1911.0	2400	3200	1777	1
99	6728	3640	2247	12077	2555	1904.0	2400	3200	1777	1
99	6730	3633	2244	12068	2557	1916.0	2400	3200	1777	0
99	5828	3179	1981	10533	2555	1906.0	2400	3200	1777	0
99	326	439	383	1185	2584	1675.0	2400	3200	1777	0
99	328	441	385	1191	5867	306.0	2400	3200	1777	0
99	327	439	384	1186	5863	307.0	2400	3200	1777	0
99	328	441	385	1191	5865	305.0	2400	3200	1777	0
99	327	439	384	1187	5863	307.0	2400	3200	1777	0
100	328	441	385	1191	5865	305.0	2400	3200	2000	1
100	327	439	384	1187	5863	307.0	2400	3200	2000	1
100	5913	3552	2141	11157	5865	305.0	2400	3200	2000	1
100	6741	4010	2400	12635	2674	2119.0	2400	3200	2000	1
100	6738	4015	2401	12632	2649	2384.0	2400	3200	2000	1
100	6741	4010	2400	12627	2649	2392.0	2400	3200	2000	1
100	6736	4012	2400	12626	2648	2384.0	2400	3200	2000	1
100	6740	4013	2401	12630	2649	2388.0	2400	3200	2000	1
100	6738	4008	2399	12622	2649	2388.0	2400	3200	2000	1
100	6735	4014	2401	12628	2648	2382.0	2400	3200	2000	1
100	6738	4010	2400	12625	2650	2391.0	2400	3200	2000	1
100	6734	4010	2399	12620	2649	2385.0	2400	3200	2000	1
100	6737	4014	2401	12629	2649	2387.0	2400	3200	2000	1
100	6738	4008	2398	12621	2650	2391.0	2400	3200	2000	1
100	6735	4013	2401	12626	2648	2383.0	2400	3200	2000	1
100	6737	4011	2400	12624	2650	2390.0	2400	3200	2000	1
100	6735	4011	2400	12623	2649	2387.0	2400	3200	2000	1
100	6734	4013	2400	12625	2649	2387.0	2400	3200	2000	1
100	6738	4009	2399	12622	2650	2391.0	2400	3200	2000	1
100	6733	4013	2400	12623	2648	2384.0	2400	3200	2000	1
100	6738	4011	2400	12626	2650	2391.0	2400	3200	2000	1
100	6732	4010	2401	12617	2649	2386.0	2400	3200	2000	1
100	6733	4006	2397	12614	2650	2386.0	2400	3200	2000	1
100	6732	4015	2401	12626	2648	2382.0	2400	3200	2000	1
100	6733	4007	2397	12614	2650	2394.0	2400	3200	2000	1
100	6730	4012	2400	12621	2648	2384.0	2400	3200	2000	1
100	6732	4009	2398	12616	2651	2390.0	2400	3200	2000	1
100	6733	4010	2399	12620	2649	2386.0	2400	3200	2000	0
100	6205	3715	2232	11675	2649	2387.0	2400	3200	2000	0
100	328	441	386	1192	2664	2215.0	2400	3200	2000	0
100	326	438	383	1184	5874	307.0	2400	3200	2000	0
100	328	441	386	1192	5867	305.0	2400	3200	2000	0
100	326	438	383	1184	5874	307.0	2400	3200	2000	0
100	328	441	386	1192	5867	305.0	2400	3200	2000	0
999	326	438	383	1184	5874	307.0	2400	3200	2000	1
999	328	441	386	1192	5867	305.0	2400	3200	2000	1
999	3015	1441	792	5382	5874	307.0	2400	3200	2000	1
999	3271	1538	833	5786	2391	715.0	2400	3200	2000	1
999	3267	1534	830	5774	2361	755.0	2400	3200	2000	1
999	3272	1538	833	5786	2358	753.0	2400	3200	2000	1
999	3270	1537	833	5783	2360	755.0	2400	3200	2000	1
999	3267	1534	830	5775	2361	754.0	2400	3200	2000	1
999	3267	1536	832	5777	2358	753.0	2400	3200	2000	1
999	3269	1535	830	5777	2361	754.0	2400	3200	2000	1
999	3267	1536	832	5778	2358	753.0	2400	3200	2000	1
999	3266	1534	830	5773	2361	754.0	2400	3200	2000	1
999	3270	1537	833	5783	2359	753.0	2400	3200	2000	1
999	3264	1534	830	5771	2361	754.0	2400	3200	2000	1
999	3270	1537	833	5784	2359	754.0	2400	3200	2000	1
999	3266	1534	830	5774	2361	754.0	2400	3200	2000	1
999	3268	1537	832	5780	2359	753.0	2400	3200	2000	1
999	3268	1535	831	5777	2360	756.0	2400	3200	2000	1
999	3266	1535	832	5776	2359	753.0	2400	3200	2000	1
999	3268	1535	831	5778	2361	753.0	2400	3200	2000	1
999	3266	1535	832	5777	2359	753.0	2400	3200	2000	1
999	3266	1534	830	5774	2361	753.0	2400	3200	2000	1
999	3269	1536	832	5780	2359	753.0	2400	3200	2000	1
999	3264	1533	830	5771	2360	754.0	2400	3200	2000	1
999	3265	1534	830	5772	2359	752.0	2400	3200	2000	1
999	3267	1535	831	5777	2359	753.0	2400	3200	2000	1
999	3267	1535	831	5775	2360	753.0	2400	3200	2000	1
999	3265	1534	831	5772	2360	753.0	2400	3200	2000	1
999	3024	1444	794	5396	2360	752.0	2400	3200	2000	0
999	327	439	384	1186	2391	716.0	2400	3200	2000	0
999	327	439	384	1187	5865	305.0	2400	3200	2000	0
999	327	439	384	1186	5865	305.0	2400	3200	2000	0
999	327	440	384	1187	5865	305.0	2400	3200	2000	0
999	327	439	384	1186	5865	307.0	2400	3200	2000	0
999	327	440	384	1188	5865	305.0	2400	3200	2000	1
999	326	439	384	1185	5865	307.0	2400	3200	2000	1
999	3005	1439	792	5370	5878	306.0	2400	3200	2000	1
999	3265	1534	830	5772	2395	715.0	2400	3200	2000	1
999	3270	1536	832	5781	2359	753.0	2400	3200	2000	1
999	3264	1533	830	5770	2360	753.0	2400	3200	2000	1
999	3269	1536	832	5780	2359	752.0	2400	3200	2000	1
999	3266	1534	830	5773	2360	754.0	2400	3200	2000	1
999	3267	1534	830	5775	2359	753.0	2400	3200	2000	1
999	3265	1535	832	5775	2358	753.0	2400	3200	2000	1
999	3267	1534	830	5774	2361	753.0	2400	3200	2000	1
999	3267	1536	832	5779	2358	753.0	2400	3200	2000	1
999	3264	1533	830	5770	2361	754.0	2400	3200	2000	1
999	3269	1537	833	5783	2359	752.0	2400	3200	2000	1
999	3263	1533	829	5768	2361	754.0	2400	3200	2000	1
999	3269	1537	832	5781	2358	753.0	2400	3200	2000	1
999	3265	1533	830	5770	2360	755.0	2400	3200	2000	1
999	3266	1536	832	5777	2359	752.0	2400	3200	2000	1
999	3267	1534	830	5774	2361	755.0	2400	3200	2000	1
999	3265	1535	832	5775	2358	753.0	2400	3200	2000	1
999	3266	1534	830	5773	2361	753.0	2400	3200	2000	1
999	3266	1536	832	5778	2359	753.0	2400	3200	2000	1
999	3265	1533	830	5771	2361	755.0	2400	3200	2000	1
999	3268	1536	832	5780	2359	752.0	2400	3200	2000	1
999	3263	1532	829	5767	2360	754.0	2400	3200	2000	1
999	3269	1537	833	5782	2358	751.0	2400	3200	2000	1
999	3263	1536	832	5768	2361	754.0	2400	3200	2000	1
999	3265	1534	830	5772	2362	756.0	2400	3200	2000	1
999	2909	1403	778	5221	2359	753.0	2400	3200	2000	0
999	326	438	383	1185	2409	700.0	2400	3200	2000	0
999	328	441	386	1192	5867	305.0	2400	3200	2000	0
999	326	439	383	1185	5874	307.0	2400	3200	2000	0
999	328	441	385	1191	5867	306.0	2400	3200	2000	0
999	326	439	383	1185	5863	307.0	2400	3200	2000	0
999	328	441	385	1191	5867	306.0	2400	3200	2000	0
999	327	439	384	1186	5863	307.0	2400	3200	2000	1
999	2829	1374	766	5097	5865	305.0	2400	3200	2000	1
999	3265	1534	830	5773	2422	689.0	2400	3200	2000	1
999	3267	1536	832	5778	2359	753.0	2400	3200	2000	1
999	3268	1536	831	5777	2361	754.0	2400	3200	2000	1
999	3264	1536	832	5775	2359	755.0	2400	3200	2000	1
999	3268	1536	832	5778	2362	755.0	2400	3200	2000	1
999	3266	1537	832	5779	2360	754.0	2400	3200	2000	1
999	3266	1536	832	5776	2361	756.0	2400	3200	2000	1
999	3268	1537	833	5782	2361	755.0	2400	3200	2000	1
999	3268	1537	833	5782	2362	755.0	2400	3200	2000	1
999	3266	1536	832	5777	2362	755.0	2400	3200	2000	1
999	3266	1536	832	5777	2361	755.0	2400	3200	2000	1
999	3268	1537	832	5780	2361	755.0	2400	3200	2000	1
999	3263	1535	831	5772	2360	756.0	2400	3200	2000	1
999	3267	1536	832	5779	2361	755.0	2400	3200	2000	1
999	3265	1535	831	5774	2361	754.0	2400	3200	2000	1
999	3265	1535	831	5775	2360	754.0	2400	3200	2000	1
999	3267	1535	831	5776	2360	754.0	2400	3200	2000	1
999	3263	1534	831	5772	2360	753.0	2400	3200	2000	1
999	3266	1535	831	5774	2361	753.0	2400	3200	2000	1
999	3265	1535	832	5776	2360	754.0	2400	3200	2000	1
999	3264	1534	830	5771	2361	753.0	2400	3200	2000	1
999	3268	1536	832	5779	2359	754.0	2400	3200	2000	1
999	3262	1533	830	5767	2360	754.0	2400	3200	2000	1
999	3268	1537	832	5780	2360	753.0	2400	3200	2000	1
999	3264	1534	830	5770	2360	756.0	2400	3200	2000	1
999	3265	1536	832	5776	2359	754.0	2400	3200	2000	0
999	328	442	386	1193	2361	755.0	2400	3200	2000	0
999	326	439	384	1186	5874	308.0	2400	3200	2000	0
999	328	442	386	1193	5878	306.0	2400	3200	2000	0
999	326	439	384	1186	5874	308.0	2400	3200	2000	0
999	329	442	386	1194	5878	306.0	2400	3200	2000	0
999	327	439	384	1186	5861	308.0	2400	3200	2000	0
