Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
2	416	499	248	1213	3662	471.0	0	0	0	1200	0
3	413	496	246	1206	3660	468.0	0	0	0	1200	1
3	429	542	338	1360	4392	468.0	0	0	0	1200	1
3	437	571	401	1458	4887	465.0	0	0	0	1200	1
3	438	573	402	1463	4887	467.0	0	0	0	1200	1
3	437	571	401	1459	4887	465.0	0	0	0	1200	1
3	438	572	401	1462	4879	467.0	0	0	0	1200	1
3	437	572	401	1460	4887	467.0	0	0	0	1200	1
3	437	572	401	1460	4887	467.0	0	0	0	1200	1
3	438	572	401	1461	4879	467.0	0	0	0	1200	1
3	437	571	401	1459	4887	465.0	0	0	0	1200	1
3	438	572	401	1462	4879	467.0	0	0	0	1200	1
3	437	571	401	1458	4887	465.0	0	0	0	1200	1
3	438	573	402	1463	4887	467.0	0	0	0	1200	1
3	436	570	401	1457	4895	464.0	0	0	0	1200	1
3	438	573	402	1464	4887	467.0	0	0	0	1200	1
3	436	570	400	1456	4886	465.0	0	0	0	1200	1
3	439	573	402	1464	4879	467.0	0	0	0	1200	1
3	439	574	402	1465	4879	469.0	0	0	0	1200	1
3	436	570	400	1456	4886	465.0	0	0	0	1200	1
3	439	573	402	1464	4879	467.0	0	0	0	1200	1
3	436	570	400	1456	4886	465.0	0	0	0	1200	1
3	438	573	402	1464	4887	467.0	0	0	0	1200	1
3	436	570	400	1457	4886	465.0	0	0	0	1200	1
3	438	573	402	1463	4887	467.0	0	0	0	1200	1
3	437	571	401	1458	4887	465.0	0	0	0	1200	1
3	438	573	402	1462	4887	467.0	0	0	0	1200	1
3	437	571	401	1459	4887	465.0	0	0	0	1200	1
3	438	572	401	1461	4879	467.0	0	0	0	1200	0
3	437	572	401	1460	4887	467.0	0	0	0	1200	0
3	417	508	270	1246	3857	468.0	0	0	0	1200	0
3	414	498	247	1210	3664	470.0	0	0	0	1200	0
3	413	497	247	1207	3669	469.0	0	0	0	1200	0
3	415	498	247	1211	3658	470.0	0	0	0	1200	0
3	413	496	246	1206	3660	468.0	0	0	0	1200	0
4	415	498	247	1212	3658	470.0	0	0	0	1200	1
4	413	496	246	1205	3660	468.0	0	0	0	1200	1
4	424	533	325	1332	4311	465.0	0	0	0	1200	1
4	427	537	326	1340	4299	470.0	0	0	0	1200	1
4	424	533	325	1333	4311	465.0	0	0	0	1200	1
4	427	537	326	1341	4299	470.0	0	0	0	1200	1
4	424	533	324	1332	4302	466.0	0	0	0	1200	1
4	427	537	326	1340	4299	470.0	0	0	0	1200	1
4	425	534	325	1333	4304	466.0	0	0	0	1200	1
4	427	537	326	1340	4299	470.0	0	0	0	1200	1
4	425	534	325	1334	4304	466.0	0	0	0	1200	1
4	427	536	325	1338	4290	469.0	0	0	0	1200	1
4	425	533	322	1331	4277	467.0	0	0	0	1200	1
4	426	535	323	1334	4279	469.0	0	0	0	1200	1
4	425	533	322	1331	4277	467.0	0	0	0	1200	1
4	426	534	323	1333	4279	468.0	0	0	0	1200	1
4	425	534	323	1332	4286	468.0	0	0	0	1200	1
4	425	534	322	1332	4277	469.0	0	0	0	1200	1
4	426	535	323	1334	4279	469.0	0	0	0	1200	1
4	425	533	322	1331	4277	467.0	0	0	0	1200	1
4	424	532	322	1327	4284	466.0	0	0	0	1200	1
4	425	534	323	1332	4286	468.0	0	0	0	1200	1
4	423	532	324	1329	4309	465.0	0	0	0	1200	1
4	425	535	326	1336	4313	467.0	0	0	0	1200	1
