Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
13	1369	883	466	2800	2687	608.0	1800	0	1184	0	1
13	1371	882	466	2802	2686	605.0	1800	0	1184	0	1
13	1372	883	467	2804	2687	606.0	1800	0	1184	0	1
13	1370	882	466	2801	2686	606.0	1800	0	1184	0	1
13	1372	883	466	2804	2685	607.0	1800	0	1184	0	1
13	1373	884	467	2805	2686	607.0	1800	0	1184	0	1
13	1357	878	463	2780	2690	606.0	1800	0	1184	0	1
13	1339	869	458	2747	2694	601.0	1800	0	1184	0	1
13	1337	870	459	2747	2698	603.0	1800	0	1184	0	1
13	1334	867	457	2740	2696	600.0	1800	0	1184	0	1
13	1337	870	459	2748	2698	603.0	1800	0	1184	0	0
13	1334	867	457	2739	2696	600.0	1800	0	1184	0	0
13	414	497	246	1209	3654	469.0	1800	0	1184	0	0
13	412	494	245	1200	3656	466.0	1800	0	1184	0	0
13	414	497	246	1208	3654	469.0	1800	0	1184	0	0
13	411	494	245	1200	3662	466.0	1800	0	1184	0	0
13	414	497	246	1207	3654	469.0	1800	0	1184	0	0
14	412	494	245	1201	3656	466.0	1800	0	1315	0	1
14	413	496	246	1206	3660	468.0	1800	0	1315	0	1
14	412	494	245	1202	3656	466.0	1800	0	1315	0	1
14	1338	874	468	2761	2723	602.0	1800	0	1315	0	1
14	1337	873	467	2758	2721	602.0	1800	0	1315	0	1
14	1336	872	467	2757	2722	600.0	1800	0	1315	0	1
14	1337	873	468	2759	2724	601.0	1800	0	1315	0	1
14	1340	874	468	2762	2721	601.0	1800	0	1315	0	1
14	1335	871	467	2754	2723	599.0	1800	0	1315	0	1
14	1338	874	468	2762	2723	602.0	1800	0	1315	0	1
14	1335	871	467	2754	2723	599.0	1800	0	1315	0	1
14	1360	883	474	2799	2718	605.0	1800	0	1315	0	1
14	1372	886	475	2816	2710	605.0	1800	0	1315	0	1
14	1375	890	477	2825	2712	609.0	1800	0	1315	0	1
