Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	1865	808	1791	4410	5047	0.0	0	1500	1315	0	1
14	1862	806	1789	4404	5049	0.0	0	1500	1315	0	1
14	1864	808	1791	4409	5049	0.0	0	1500	1315	0	1
14	1862	806	1789	4404	5049	0.0	0	1500	1315	0	1
14	1864	808	1791	4409	5049	0.0	0	1500	1315	0	1
14	1862	806	1789	4404	5049	0.0	0	1500	1315	0	1
14	1871	810	1797	4424	5048	0.0	0	1500	1315	0	1
14	1863	806	1789	4404	5047	0.0	0	1500	1315	0	1
14	1864	808	1791	4409	5049	0.0	0	1500	1315	0	1
14	1863	806	1789	4404	5047	0.0	0	1500	1315	0	1
14	1921	825	1848	4537	5054	0.0	0	1500	1315	0	1
14	1917	823	1848	4531	5061	0.0	0	1500	1315	0	1
14	1921	823	1845	4532	5048	0.0	0	1500	1315	0	1
14	1911	822	1842	4519	5061	0.0	0	1500	1315	0	1
14	1921	823	1844	4531	5046	0.0	0	1500	1315	0	1
14	1920	825	1849	4537	5058	0.0	0	1500	1315	0	0
14	950	532	854	2337	4815	0.0	0	1500	1315	0	0
14	382	363	276	1054	4143	246.0	0	1500	1315	0	0
14	382	363	276	1053	4143	246.0	0	1500	1315	0	0
14	381	362	276	1052	4151	245.0	0	1500	1315	0	0
14	381	362	276	1052	4151	245.0	0	1500	1315	0	0
15	381	362	275	1051	4141	246.0	0	1500	1447	0	1
15	381	362	276	1051	4151	245.0	0	1500	1447	0	1
15	635	444	558	1656	4739	86.0	0	1500	1447	0	1
15	1939	868	2011	4767	5344	0.0	0	1500	1447	0	1
15	1939	865	2005	4757	5332	0.0	0	1500	1447	0	1
15	1936	865	2000	4749	5328	0.0	0	1500	1447	0	1
15	1938	867	2010	4764	5344	0.0	0	1500	1447	0	1
15	1941	867	2005	4762	5328	0.0	0	1500	1447	0	1
15	1942	866	2006	4763	5328	0.0	0	1500	1447	0	1
15	1939	868	2011	4768	5344	0.0	0	1500	1447	0	1
15	1943	867	2007	4767	5328	0.0	0	1500	1447	0	1
15	1903	854	1966	4674	5328	0.0	0	1500	1447	0	1
15	1890	850	1946	4637	5315	0.0	0	1500	1447	0	1
15	1882	847	1944	4625	5328	0.0	0	1500	1447	0	1
15	1884	849	1945	4631	5325	0.0	0	1500	1447	0	1
15	1882	847	1944	4625	5328	0.0	0	1500	1447	0	1
15	1885	849	1945	4631	5323	0.0	0	1500	1447	0	1
15	1882	847	1944	4624	5328	0.0	0	1500	1447	0	1
15	1884	849	1945	4631	5325	0.0	0	1500	1447	0	1
15	1882	847	1943	4624	5326	0.0	0	1500	1447	0	1
15	1885	849	1945	4631	5323	0.0	0	1500	1447	0	1
15	1889	849	1951	4640	5327	0.0	0	1500	1447	0	1
15	1885	849	1945	4631	5323	0.0	0	1500	1447	0	1
15	1937	866	2010	4762	5346	0.0	0	1500	1447	0	1
15	1941	867	2006	4763	5330	0.0	0	1500	1447	0	1
15	1941	864	1999	4752	5316	0.0	0	1500	1447	0	1
15	1940	869	2012	4770	5344	0.0	0	1500	1447	0	1
15	1939	865	2004	4756	5330	0.0	0	1500	1447	0	1
15	1931	864	2003	4747	5344	0.0	0	1500	1447	0	0
15	979	555	934	2468	5025	0.0	0	1500	1447	0	0
15	380	361	275	1049	4148	245.0	0	1500	1447	0	0
15	383	364	277	1056	4146	247.0	0	1500	1447	0	0
15	380	361	275	1049	4148	245.0	0	1500	1447	0	0
15	383	363	277	1056	4146	245.0	0	1500	1447	0	0
15	380	361	275	1049	4148	245.0	0	1500	1447	0	0
16	383	363	276	1055	4136	246.0	0	1500	1578	0	1
16	440	382	347	1199	4395	206.0	0	1500	1578	0	1
16	1958	909	2161	4983	5600	0.0	0	1500	1578	0	1
16	1959	909	2168	4992	5612	0.0	0	1500	1578	0	1
16	1965	910	2165	4995	5593	0.0	0	1500	1578	0	1
16	1962	909	2167	4993	5603	0.0	0	1500	1578	0	1
16	1961	912	2170	4998	5611	0.0	0	1500	1578	0	1
16	1961	908	2163	4987	5597	0.0	0	1500	1578	0	1
16	1965	911	2167	4998	5597	0.0	0	1500	1578	0	1
16	1959	910	2170	4995	5616	0.0	0	1500	1578	0	1
16	1962	910	2165	4993	5599	0.0	0	1500	1578	0	1
16	1961	912	2172	5000	5615	0.0	0	1500	1578	0	1
16	1904	889	2098	4849	5593	0.0	0	1500	1578	0	1
16	1905	891	2099	4853	5593	0.0	0	1500	1578	0	1
16	1905	891	2106	4860	5607	0.0	0	1500	1578	0	1
16	1905	891	2099	4853	5593	0.0	0	1500	1578	0	1
16	1904	890	2098	4849	5593	0.0	0	1500	1578	0	1
16	1905	891	2099	4853	5593	0.0	0	1500	1578	0	1
16	1911	892	2106	4866	5594	0.0	0	1500	1578	0	1
16	1905	891	2099	4852	5593	0.0	0	1500	1578	0	1
16	1904	890	2099	4850	5595	0.0	0	1500	1578	0	1
16	1905	891	2099	4852	5593	0.0	0	1500	1578	0	1
16	1904	890	2098	4851	5593	0.0	0	1500	1578	0	1
16	1905	890	2099	4852	5593	0.0	0	1500	1578	0	1
16	1960	911	2170	4996	5613	0.0	0	1500	1578	0	1
16	1962	910	2164	4991	5597	0.0	0	1500	1578	0	1
16	1959	910	2166	4990	5608	0.0	0	1500	1578	0	1
16	1960	911	2171	4997	5615	0.0	0	1500	1578	0	0
16	1962	910	2164	4991	5597	0.0	0	1500	1578	0	0
16	1189	363	276	3059	2275	0.0	0	1500	1578	0	0
16	381	362	276	1052	4151	245.0	0	1500	1578	0	0
16	382	363	276	1054	4143	246.0	0	1500	1578	0	0
16	381	362	276	1052	4151	245.0	0	1500	1578	0	0
16	382	363	276	1054	4143	246.0	0	1500	1578	0	0
17	381	362	275	1051	4141	246.0	0	1500	1710	0	1
17	541	424	487	1478	4820	137.0	0	1500	1710	0	1
17	1984	953	2326	5223	5864	0.0	0	1500	1710	0	1
17	1987	954	2328	5230	5861	0.0	0	1500	1710	0	1
17	1980	952	2324	5217	5869	0.0	0	1500	1710	0	1
17	1984	954	2327	5227	5866	0.0	0	1500	1710	0	1
17	1985	953	2327	5225	5864	0.0	0	1500	1710	0	1
17	1983	956	2334	5235	5881	0.0	0	1500	1710	0	1
17	1976	950	2317	5204	5864	0.0	0	1500	1710	0	1
17	1988	955	2328	5231	5859	0.0	0	1500	1710	0	1
17	1981	954	2332	5229	5882	0.0	0	1500	1710	0	1
17	1985	955	2328	5229	5865	0.0	0	1500	1710	0	1
17	1932	934	2262	5092	5857	0.0	0	1500	1710	0	1
17	1928	934	2255	5080	5853	0.0	0	1500	1710	0	1
17	1927	934	2255	5080	5855	0.0	0	1500	1710	0	1
17	1925	932	2254	5074	5858	0.0	0	1500	1710	0	1
17	1927	934	2255	5080	5855	0.0	0	1500	1710	0	1
17	1925	931	2253	5073	5856	0.0	0	1500	1710	0	1
17	1927	934	2255	5080	5855	0.0	0	1500	1710	0	1
17	1925	931	2253	5072	5856	0.0	0	1500	1710	0	1
17	1928	935	2263	5090	5869	0.0	0	1500	1710	0	1
17	1924	931	2253	5072	5858	0.0	0	1500	1710	0	1
17	1925	933	2255	5077	5860	0.0	0	1500	1710	0	1
17	1985	952	2325	5222	5860	0.0	0	1500	1710	0	1
17	1983	956	2333	5234	5879	0.0	0	1500	1710	0	1
17	1981	952	2326	5221	5870	0.0	0	1500	1710	0	1
17	1988	954	2327	5229	5857	0.0	0	1500	1710	0	1
17	1981	954	2331	5227	5880	0.0	0	1500	1710	0	0
17	1977	952	2320	5211	5868	0.0	0	1500	1710	0	0
17	1096	624	1186	2906	5513	0.0	0	1500	1710	0	0
17	383	364	277	1056	4146	247.0	0	1500	1710	0	0
17	380	361	275	1049	4148	245.0	0	1500	1710	0	0
17	380	361	275	1049	4148	245.0	0	1500	1710	0	0
17	382	363	277	1055	4153	246.0	0	1500	1710	0	0
18	381	362	275	1050	4141	246.0	0	1500	1842	0	1
18	529	422	482	1460	4862	141.0	0	1500	1842	0	1
18	2004	997	2491	5459	6134	0.0	0	1500	1842	0	1
18	2010	998	2488	5462	6114	0.0	0	1500	1842	0	1
18	2005	998	2492	5462	6133	0.0	0	1500	1842	0	1
18	2005	999	2493	5464	6135	0.0	0	1500	1842	0	1
18	2001	994	2477	5439	6114	0.0	0	1500	1842	0	1
18	2007	999	2493	5466	6131	0.0	0	1500	1842	0	1
18	2004	998	2492	5461	6136	0.0	0	1500	1842	0	1
18	2009	998	2488	5461	6117	0.0	0	1500	1842	0	1
18	2001	998	2492	5457	6143	0.0	0	1500	1842	0	1
18	2005	999	2493	5464	6135	0.0	0	1500	1842	0	1
18	1960	978	2420	5327	6102	0.0	0	1500	1842	0	1
18	1947	975	2411	5302	6116	0.0	0	1500	1842	0	1
18	1954	977	2420	5320	6116	0.0	0	1500	1842	0	1
18	1947	975	2410	5302	6114	0.0	0	1500	1842	0	1
18	1947	975	2410	5301	6114	0.0	0	1500	1842	0	1
18	1947	975	2410	5301	6114	0.0	0	1500	1842	0	1
18	1946	974	2410	5300	6116	0.0	0	1500	1842	0	1
18	1947	974	2410	5301	6114	0.0	0	1500	1842	0	1
18	1946	974	2410	5299	6116	0.0	0	1500	1842	0	1
18	1946	974	2410	5300	6116	0.0	0	1500	1842	0	1
18	1947	976	2418	5311	6129	0.0	0	1500	1842	0	1
18	2005	997	2488	5456	6126	0.0	0	1500	1842	0	1
18	2006	996	2488	5457	6123	0.0	0	1500	1842	0	1
18	2003	998	2495	5463	6144	0.0	0	1500	1842	0	1
18	2003	995	2487	5453	6129	0.0	0	1500	1842	0	1
18	2007	997	2489	5459	6123	0.0	0	1500	1842	0	0
18	2002	997	2494	5460	6144	0.0	0	1500	1842	0	0
18	1121	650	1279	3052	5738	0.0	0	1500	1842	0	0
18	379	360	274	1047	4145	244.0	0	1500	1842	0	0
18	381	362	276	1052	4151	245.0	0	1500	1842	0	0
18	379	360	274	1046	4145	244.0	0	1500	1842	0	0
18	381	362	276	1052	4151	245.0	0	1500	1842	0	0
19	381	362	276	1052	4151	245.0	0	1500	1973	0	1
19	379	360	274	1046	4145	244.0	0	1500	1973	0	1
19	2026	1042	2656	5696	6393	0.0	0	1500	1973	0	1
19	2026	1038	2647	5683	6376	0.0	0	1500	1973	0	1
19	2022	1038	2640	5673	6373	0.0	0	1500	1973	0	1
19	2024	1041	2655	5692	6397	0.0	0	1500	1973	0	1
19	2029	1041	2650	5693	6374	0.0	0	1500	1973	0	1
19	2027	1039	2649	5689	6377	0.0	0	1500	1973	0	1
19	2027	1043	2657	5700	6392	0.0	0	1500	1973	0	1
19	2026	1039	2648	5687	6378	0.0	0	1500	1973	0	1
19	2031	1042	2651	5696	6372	0.0	0	1500	1973	0	1
19	2024	1041	2655	5694	6396	0.0	0	1500	1973	0	1
19	2029	1042	2651	5695	6376	0.0	0	1500	1973	0	1
19	2027	1037	2639	5676	6358	0.0	0	1500	1973	0	1
19	1969	1018	2566	5529	6363	0.0	0	1500	1973	0	1
19	1967	1016	2565	5522	6367	0.0	0	1500	1973	0	1
19	1969	1018	2566	5529	6363	0.0	0	1500	1973	0	1
19	1966	1016	2564	5521	6367	0.0	0	1500	1973	0	1
19	1967	1016	2564	5522	6364	0.0	0	1500	1973	0	1
19	1969	1018	2566	5528	6363	0.0	0	1500	1973	0	1
19	1973	1019	2575	5541	6371	0.0	0	1500	1973	0	1
19	1969	1018	2566	5528	6363	0.0	0	1500	1973	0	1
19	1967	1016	2565	5522	6367	0.0	0	1500	1973	0	1
19	1969	1018	2566	5528	6363	0.0	0	1500	1973	0	1
19	1973	1019	2577	5545	6374	0.0	0	1500	1973	0	1
19	2026	1043	2656	5699	6393	0.0	0	1500	1973	0	1
19	2028	1040	2648	5688	6373	0.0	0	1500	1973	0	1
19	2029	1042	2652	5696	6378	0.0	0	1500	1973	0	0
19	2017	1038	2644	5674	6392	0.0	0	1500	1973	0	0
19	1344	758	1658	3757	6091	0.0	0	1500	1973	0	0
19	381	362	275	1051	4141	246.0	0	1500	1973	0	0
19	382	363	276	1054	4143	246.0	0	1500	1973	0	0
19	381	362	275	1051	4141	246.0	0	1500	1973	0	0
19	382	363	276	1053	4143	246.0	0	1500	1973	0	0
20	381	362	275	1051	4141	246.0	0	1500	2105	0	1
20	381	363	276	1053	4151	247.0	0	1500	2105	0	1
20	425	1086	2818	1196	1465	0.0	0	1500	2105	0	1
20	2052	1084	2811	5926	6617	0.0	0	1500	2105	0	1
20	2050	1086	2815	5930	6629	0.0	0	1500	2105	0	1
20	2048	1086	2817	5931	6638	0.0	0	1500	2105	0	1
20	2052	1084	2811	5925	6617	0.0	0	1500	2105	0	1
20	2050	1086	2816	5930	6632	0.0	0	1500	2105	0	1
20	2047	1086	2817	5929	6641	0.0	0	1500	2105	0	1
20	2052	1085	2811	5926	6617	0.0	0	1500	2105	0	1
20	2042	1082	2804	5907	6629	0.0	0	1500	2105	0	1
20	2048	1087	2818	5932	6640	0.0	0	1500	2105	0	1
20	2050	1084	2811	5923	6622	0.0	0	1500	2105	0	1
20	1989	1060	2723	5753	6613	0.0	0	1500	2105	0	1
20	1995	1062	2733	5771	6616	0.0	0	1500	2105	0	1
20	1990	1060	2723	5753	6611	0.0	0	1500	2105	0	1
20	1988	1058	2722	5749	6614	0.0	0	1500	2105	0	1
20	1990	1060	2723	5754	6610	0.0	0	1500	2105	0	1
20	1993	1059	2722	5755	6600	0.0	0	1500	2105	0	1
20	1990	1060	2723	5754	6610	0.0	0	1500	2105	0	1
20	1988	1058	2722	5749	6614	0.0	0	1500	2105	0	1
20	1987	1058	2721	5748	6614	0.0	0	1500	2105	0	1
20	1990	1060	2723	5754	6610	0.0	0	1500	2105	0	1
20	1988	1058	2721	5748	6612	0.0	0	1500	2105	0	1
20	2052	1086	2814	5931	6622	0.0	0	1500	2105	0	1
20	2047	1085	2817	5928	6641	0.0	0	1500	2105	0	1
20	2051	1087	2814	5930	6626	0.0	0	1500	2105	0	1
20	2051	1084	2811	5925	6619	0.0	0	1500	2105	0	0
20	2049	1087	2819	5935	6639	0.0	0	1500	2105	0	0
20	1241	733	1580	3558	6241	0.0	0	1500	2105	0	0
20	383	364	277	1056	4146	247.0	0	1500	2105	0	0
20	380	361	275	1049	4148	245.0	0	1500	2105	0	0
20	383	364	277	1056	4146	247.0	0	1500	2105	0	0
20	380	361	275	1049	4148	245.0	0	1500	2105	0	0
21	383	364	277	1057	4146	247.0	0	1500	2236	0	1
21	380	361	275	1050	4148	245.0	0	1500	2236	0	1
21	411	377	322	1142	4375	225.0	0	1500	2236	0	1
21	2072	1129	2977	6163	6870	0.0	0	1500	2236	0	1
21	2073	1132	2981	6172	6875	0.0	0	1500	2236	0	1
21	2074	1131	2978	6169	6867	0.0	0	1500	2236	0	1
21	2070	1130	2980	6165	6881	0.0	0	1500	2236	0	1
21	2075	1131	2976	6167	6860	0.0	0	1500	2236	0	1
21	2072	1126	2964	6146	6847	0.0	0	1500	2236	0	1
21	2073	1132	2983	6173	6879	0.0	0	1500	2236	0	1
21	2073	1129	2976	6162	6867	0.0	0	1500	2236	0	1
21	2076	1130	2975	6167	6856	0.0	0	1500	2236	0	1
21	2063	1127	2968	6143	6878	0.0	0	1500	2236	0	1
21	2013	1103	2880	5983	6846	0.0	0	1500	2236	0	1
21	2011	1101	2879	5978	6850	0.0	0	1500	2236	0	1
21	2013	1103	2880	5983	6846	0.0	0	1500	2236	0	1
21	2018	1105	2891	6000	6854	0.0	0	1500	2236	0	1
21	2013	1103	2880	5982	6847	0.0	0	1500	2236	0	1
21	2011	1102	2879	5978	6851	0.0	0	1500	2236	0	1
21	2012	1103	2880	5982	6849	0.0	0	1500	2236	0	1
21	2011	1101	2879	5978	6850	0.0	0	1500	2236	0	1
21	2012	1102	2880	5981	6849	0.0	0	1500	2236	0	1
21	2011	1102	2879	5978	6851	0.0	0	1500	2236	0	1
21	2011	1102	2879	5978	6851	0.0	0	1500	2236	0	1
21	2073	1130	2977	6164	6868	0.0	0	1500	2236	0	1
21	2070	1130	2980	6166	6881	0.0	0	1500	2236	0	1
21	2073	1129	2974	6161	6862	0.0	0	1500	2236	0	1
21	2074	1129	2975	6162	6862	0.0	0	1500	2236	0	0
21	2070	1130	2980	6166	6881	0.0	0	1500	2236	0	0
21	1283	770	1711	3771	6471	0.0	0	1500	2236	0	0
21	381	362	276	1052	4151	245.0	0	1500	2236	0	0
21	381	363	276	1053	4151	247.0	0	1500	2236	0	0
21	381	362	276	1051	4151	245.0	0	1500	2236	0	0
21	381	363	276	1053	4151	247.0	0	1500	2236	0	0
22	381	362	275	1051	4141	246.0	0	1500	2368	0	1
22	382	363	276	1053	4143	246.0	0	1500	2368	0	1
22	380	362	275	1050	4148	246.0	0	1500	2368	0	1
22	2044	1148	3050	6235	7078	0.0	0	1500	2368	0	1
22	2096	1174	3143	6404	7107	0.0	0	1500	2368	0	1
22	2097	1175	3143	6405	7106	0.0	0	1500	2368	0	1
22	2100	1172	3136	6398	7085	0.0	0	1500	2368	0	1
22	2095	1174	3144	6404	7112	0.0	0	1500	2368	0	1
22	2101	1174	3139	6404	7087	0.0	0	1500	2368	0	1
22	2098	1173	3140	6402	7096	0.0	0	1500	2368	0	1
22	2091	1176	3145	6403	7125	0.0	0	1500	2368	0	1
22	2098	1173	3138	6399	7094	0.0	0	1500	2368	0	1
22	2100	1175	3141	6406	7094	0.0	0	1500	2368	0	1
22	2095	1174	3144	6404	7112	0.0	0	1500	2368	0	1
22	2099	1175	3142	6407	7097	0.0	0	1500	2368	0	1
22	2035	1144	3037	6208	7080	0.0	0	1500	2368	0	1
22	2037	1146	3039	6214	7078	0.0	0	1500	2368	0	1
22	2035	1144	3037	6206	7081	0.0	0	1500	2368	0	1
22	2037	1146	3038	6213	7076	0.0	0	1500	2368	0	1
22	2034	1143	3036	6205	7081	0.0	0	1500	2368	0	1
22	2037	1146	3038	6212	7076	0.0	0	1500	2368	0	1
22	2034	1143	3036	6205	7081	0.0	0	1500	2368	0	1
22	2037	1146	3038	6212	7076	0.0	0	1500	2368	0	1
22	2041	1146	3048	6227	7084	0.0	0	1500	2368	0	1
22	2036	1145	3038	6211	7079	0.0	0	1500	2368	0	1
22	2052	1154	3069	6267	7092	0.0	0	1500	2368	0	1
22	2095	1172	3141	6398	7107	0.0	0	1500	2368	0	1
22	2101	1174	3137	6402	7084	0.0	0	1500	2368	0	1
22	2095	1173	3142	6400	7109	0.0	0	1500	2368	0	0
22	1519	900	2171	4595	6836	0.0	0	1500	2368	0	0
22	380	361	275	1049	4148	245.0	0	1500	2368	0	0
22	383	364	277	1056	4146	247.0	0	1500	2368	0	0
22	380	361	275	1049	4148	245.0	0	1500	2368	0	0
22	383	364	277	1056	4146	247.0	0	1500	2368	0	0
23	380	361	275	1050	4148	245.0	0	1500	2500	0	1
23	383	364	277	1056	4146	247.0	0	1500	2500	0	1
23	381	362	275	1050	4141	246.0	0	1500	2500	0	1
23	2104	1215	3291	6608	7351	0.0	0	1500	2500	0	1
23	2103	1215	3295	6611	7361	0.0	0	1500	2500	0	1
23	2116	1219	3305	6637	7342	0.0	0	1500	2500	0	1
23	2113	1217	3304	6631	7349	0.0	0	1500	2500	0	1
23	2112	1220	3310	6639	7363	0.0	0	1500	2500	0	1
23	2113	1218	3305	6632	7352	0.0	0	1500	2500	0	1
23	2110	1219	3308	6635	7365	0.0	0	1500	2500	0	1
23	2113	1219	3306	6635	7353	0.0	0	1500	2500	0	1
23	2115	1217	3301	6629	7339	0.0	0	1500	2500	0	1
23	2104	1215	3294	6611	7356	0.0	0	1500	2500	0	1
23	2110	1218	3307	6633	7363	0.0	0	1500	2500	0	1
23	2050	1187	3196	6431	7331	0.0	0	1500	2500	0	1
23	2049	1187	3195	6429	7332	0.0	0	1500	2500	0	1
23	2051	1190	3208	6448	7350	0.0	0	1500	2500	0	1
23	2049	1187	3195	6429	7332	0.0	0	1500	2500	0	1
23	2049	1186	3195	6429	7331	0.0	0	1500	2500	0	1
23	2049	1187	3195	6430	7331	0.0	0	1500	2500	0	1
23	2057	1190	3208	6453	7333	0.0	0	1500	2500	0	1
23	2048	1186	3195	6427	7335	0.0	0	1500	2500	0	1
23	2048	1186	3194	6426	7334	0.0	0	1500	2500	0	1
23	2049	1186	3195	6428	7332	0.0	0	1500	2500	0	1
23	2048	1186	3194	6426	7334	0.0	0	1500	2500	0	1
23	2049	1186	3195	6428	7332	0.0	0	1500	2500	0	1
23	2109	1218	3307	6631	7366	0.0	0	1500	2500	0	1
23	2113	1217	3302	6630	7345	0.0	0	1500	2500	0	1
