Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
9	1523	902	1060	3573	4042	153.0	1800	0	657	0	1
9	1524	902	1057	3571	4033	155.0	1800	0	657	0	1
9	1521	900	1059	3568	4043	151.0	1800	0	657	0	1
9	1521	901	1057	3567	4038	154.0	1800	0	657	0	1
9	1523	900	1056	3567	4032	153.0	1800	0	657	0	1
9	1484	883	1031	3483	4037	157.0	1800	0	657	0	1
9	1480	880	1029	3474	4039	155.0	1800	0	657	0	1
9	1482	883	1031	3482	4041	157.0	1800	0	657	0	1
9	1480	880	1029	3474	4039	155.0	1800	0	657	0	0
9	1482	882	1030	3481	4038	157.0	1800	0	657	0	0
9	383	364	276	1056	4136	248.0	1800	0	657	0	0
9	386	366	278	1064	4134	248.0	1800	0	657	0	0
9	383	364	276	1056	4136	248.0	1800	0	657	0	0
9	386	366	278	1063	4134	248.0	1800	0	657	0	0
9	383	363	276	1056	4136	246.0	1800	0	657	0	0
10	385	366	278	1063	4142	249.0	1800	0	789	0	1
10	383	364	276	1056	4136	248.0	1800	0	789	0	1
10	1346	846	1058	3333	4385	123.0	1800	0	789	0	1
10	1543	943	1216	3795	4393	97.0	1800	0	789	0	1
10	1501	922	1183	3698	4393	102.0	1800	0	789	0	1
10	1503	924	1184	3703	4392	103.0	1800	0	789	0	1
10	1501	922	1183	3698	4393	102.0	1800	0	789	0	1
10	1508	926	1188	3714	4392	102.0	1800	0	789	0	1
10	1501	922	1183	3698	4393	102.0	1800	0	789	0	1
10	1503	924	1184	3702	4392	103.0	1800	0	789	0	1
10	1502	923	1183	3700	4391	103.0	1800	0	789	0	1
10	1502	923	1184	3701	4394	102.0	1800	0	789	0	1
10	1502	923	1184	3700	4394	102.0	1800	0	789	0	1
10	1502	923	1184	3700	4394	102.0	1800	0	789	0	1
10	1502	923	1184	3701	4394	102.0	1800	0	789	0	1
10	1541	943	1217	3795	4399	97.0	1800	0	789	0	1
10	1543	944	1219	3799	4400	96.0	1800	0	789	0	1
10	1544	943	1216	3796	4391	97.0	1800	0	789	0	1
10	1545	945	1219	3803	4397	97.0	1800	0	789	0	1
10	1541	943	1218	3796	4402	96.0	1800	0	789	0	1
10	1545	944	1217	3799	4392	97.0	1800	0	789	0	1
10	1544	943	1217	3798	4394	96.0	1800	0	789	0	1
10	1542	942	1215	3794	4393	96.0	1800	0	789	0	1
10	1541	943	1214	3791	4392	99.0	1800	0	789	0	1
10	1541	942	1218	3795	4402	95.0	1800	0	789	0	1
10	1544	944	1217	3799	4394	97.0	1800	0	789	0	1
10	1500	921	1182	3696	4393	101.0	1800	0	789	0	1
10	1508	927	1189	3716	4395	103.0	1800	0	789	0	0
10	1501	922	1183	3697	4393	102.0	1800	0	789	0	0
10	386	366	278	1064	4134	248.0	1800	0	789	0	0
10	383	364	276	1056	4136	248.0	1800	0	789	0	0
10	386	366	278	1063	4134	248.0	1800	0	789	0	0
10	383	364	276	1056	4136	248.0	1800	0	789	0	0
10	385	366	278	1063	4142	249.0	1800	0	789	0	0
11	383	364	276	1056	4136	248.0	1800	0	921	0	1
11	386	366	278	1063	4134	248.0	1800	0	921	0	1
11	1437	919	1259	3709	4729	62.0	1800	0	921	0	1
11	1555	981	1365	4000	4735	44.0	1800	0	921	0	1
11	1522	964	1337	3919	4737	48.0	1800	0	921	0	1
11	1524	966	1338	3925	4736	50.0	1800	0	921	0	1
11	1524	965	1338	3920	4736	49.0	1800	0	921	0	1
11	1522	964	1337	3920	4737	48.0	1800	0	921	0	1
11	1524	965	1338	3924	4736	49.0	1800	0	921	0	1
11	1522	964	1337	3920	4737	48.0	1800	0	921	0	1
11	1523	965	1338	3924	4738	49.0	1800	0	921	0	1
11	1523	964	1337	3922	4735	48.0	1800	0	921	0	1
11	1523	965	1338	3924	4738	49.0	1800	0	921	0	1
11	1528	967	1342	3935	4737	47.0	1800	0	921	0	1
11	1559	985	1374	4017	4748	42.0	1800	0	921	0	1
11	1566	987	1376	4030	4738	42.0	1800	0	921	0	1
11	1567	988	1378	4032	4741	42.0	1800	0	921	0	1
11	1559	985	1374	4017	4748	42.0	1800	0	921	0	1
11	1565	986	1375	4026	4738	41.0	1800	0	921	0	1
11	1567	988	1378	4033	4741	42.0	1800	0	921	0	1
11	1563	986	1378	4027	4750	40.0	1800	0	921	0	1
11	1562	986	1375	4023	4744	42.0	1800	0	921	0	1
11	1566	986	1377	4029	4741	40.0	1800	0	921	0	1
11	1565	988	1380	4032	4750	41.0	1800	0	921	0	1
11	1565	986	1378	4025	4745	39.0	1800	0	921	0	1
11	1521	963	1336	3918	4737	48.0	1800	0	921	0	1
11	1524	965	1338	3924	4736	49.0	1800	0	921	0	1
11	1521	963	1336	3918	4737	48.0	1800	0	921	0	0
11	1524	966	1338	3925	4736	50.0	1800	0	921	0	0
11	383	364	276	1056	4136	248.0	1800	0	921	0	0
11	386	366	278	1064	4134	248.0	1800	0	921	0	0
11	383	364	276	1056	4136	248.0	1800	0	921	0	0
11	386	366	278	1064	4134	248.0	1800	0	921	0	0
11	383	364	276	1056	4136	248.0	1800	0	921	0	0
12	386	366	278	1064	4134	248.0	1800	0	1052	0	1
12	383	364	276	1056	4136	248.0	1800	0	1052	0	1
12	1448	954	1390	3890	5048	18.0	1800	0	1052	0	1
12	1584	1029	1538	4256	5090	0.0	1800	0	1052	0	1
12	1545	1007	1491	4146	5067	0.0	1800	0	1052	0	1
