Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
11	88	398	1395	1926	61788	0.0	0	0	921	0	1
11	87	397	1393	1923	62394	0.0	0	0	921	0	1
11	87	397	1393	1924	62394	0.0	0	0	921	0	1
11	88	398	1394	1926	61744	0.0	0	0	921	0	1
11	87	397	1394	1924	62438	0.0	0	0	921	0	1
11	88	398	1394	1926	61744	0.0	0	0	921	0	1
11	88	397	1394	1924	61744	0.0	0	0	921	0	1
11	88	399	1399	1932	61961	0.0	0	0	921	0	1
11	88	398	1394	1925	61744	0.0	0	0	921	0	1
11	88	398	1394	1925	61744	0.0	0	0	921	0	1
11	88	398	1394	1925	61744	0.0	0	0	921	0	1
11	89	404	1431	1971	62650	0.0	0	0	921	0	1
11	89	406	1439	1981	62993	0.0	0	0	921	0	1
11	89	405	1434	1974	62779	0.0	0	0	921	0	0
11	89	406	1437	1979	62907	0.0	0	0	921	0	0
11	75	316	958	1381	50057	0.0	0	0	921	0	0
11	56	188	273	528	19964	78.0	0	0	921	0	0
11	56	187	272	525	19896	77.0	0	0	921	0	0
11	56	188	273	528	19964	78.0	0	0	921	0	0
11	56	187	272	525	19896	77.0	0	0	921	0	0
12	56	187	272	525	19896	77.0	0	0	1052	0	1
12	56	188	273	528	19964	78.0	0	0	1052	0	1
12	94	440	1623	2210	1638	0.0	0	0	1052	0	1
12	95	442	1630	2220	1226	0.0	0	0	1052	0	1
12	94	441	1631	2219	1962	0.0	0	0	1052	0	1
12	95	443	1638	2229	1547	0.0	0	0	1052	0	1
12	94	441	1633	2222	2043	0.0	0	0	1052	0	1
12	94	441	1626	2215	1759	0.0	0	0	1052	0	1
12	94	442	1636	2226	2165	0.0	0	0	1052	0	1
12	94	442	1634	2224	2084	0.0	0	0	1052	0	1
12	94	441	1630	2219	1922	0.0	0	0	1052	0	1
12	95	443	1638	2229	1547	0.0	0	0	1052	0	1
12	94	441	1631	2220	1962	0.0	0	0	1052	0	1
12	94	442	1632	2222	2003	0.0	0	0	1052	0	1
12	93	432	1584	2160	747	0.0	0	0	1052	0	1
12	93	433	1585	2162	788	0.0	0	0	1052	0	1
12	93	432	1584	2161	747	0.0	0	0	1052	0	1
12	93	433	1584	2162	747	0.0	0	0	1052	0	1
12	93	433	1584	2161	747	0.0	0	0	1052	0	1
12	93	434	1590	2169	993	0.0	0	0	1052	0	1
12	93	433	1584	2161	747	0.0	0	0	1052	0	1
12	93	433	1585	2162	788	0.0	0	0	1052	0	1
12	93	433	1584	2161	747	0.0	0	0	1052	0	1
12	93	434	1591	2170	1034	0.0	0	0	1052	0	1
12	93	432	1584	2161	747	0.0	0	0	1052	0	1
12	94	442	1632	2221	2003	0.0	0	0	1052	0	1
12	94	441	1632	2220	2003	0.0	0	0	1052	0	1
12	94	442	1632	2222	2003	0.0	0	0	1052	0	0
12	94	441	1631	2219	1962	0.0	0	0	1052	0	0
12	79	340	1087	1543	53814	0.0	0	0	1052	0	0
12	56	186	271	523	19828	77.0	0	0	1052	0	0
12	56	187	272	526	19896	77.0	0	0	1052	0	0
12	56	186	270	523	19760	77.0	0	0	1052	0	0
12	56	188	272	527	19896	79.0	0	0	1052	0	0
13	56	186	271	523	19828	77.0	0	0	1184	0	1
13	56	188	272	527	19896	79.0	0	0	1184	0	1
13	56	186	271	523	19828	77.0	0	0	1184	0	1
13	98	468	1776	2400	4901	0.0	0	0	1184	0	1
13	100	480	1836	2476	5806	0.0	0	0	1184	0	1
13	100	478	1830	2468	5578	0.0	0	0	1184	0	1
13	100	480	1837	2478	5844	0.0	0	0	1184	0	1
13	100	479	1834	2472	5730	0.0	0	0	1184	0	1
13	100	479	1831	2470	5616	0.0	0	0	1184	0	1
13	100	480	1837	2476	5844	0.0	0	0	1184	0	1
13	100	480	1834	2473	5730	0.0	0	0	1184	0	1
13	100	479	1830	2468	5578	0.0	0	0	1184	0	1
13	100	480	1838	2478	5882	0.0	0	0	1184	0	1
13	100	479	1832	2470	5654	0.0	0	0	1184	0	1
13	100	478	1824	2461	5349	0.0	0	0	1184	0	1
13	100	477	1824	2461	5349	0.0	0	0	1184	0	1
