Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	392	124	140	632	2674	0.0	1800	0	1315	0	0
14	180	98	104	373	3555	20.0	1800	0	1315	0	0
14	179	97	104	371	3568	18.0	1800	0	1315	0	0
14	180	98	104	373	3555	20.0	1800	0	1315	0	0
14	179	97	104	371	3568	18.0	1800	0	1315	0	0
15	180	98	104	373	3555	20.0	1800	0	1447	0	1
15	179	97	104	371	3568	18.0	1800	0	1447	0	1
15	365	119	127	589	2639	0.0	1800	0	1447	0	1
15	939	209	345	1436	2716	0.0	1800	0	1447	0	1
15	937	210	345	1435	2719	0.0	1800	0	1447	0	1
15	937	209	345	1433	2716	0.0	1800	0	1447	0	1
15	940	210	346	1438	2716	0.0	1800	0	1447	0	1
15	936	209	345	1432	2718	0.0	1800	0	1447	0	1
15	938	210	345	1435	2715	0.0	1800	0	1447	0	1
15	939	209	345	1435	2714	0.0	1800	0	1447	0	1
15	937	210	345	1435	2719	0.0	1800	0	1447	0	1
15	912	208	347	1411	2765	0.0	1800	0	1447	0	1
15	911	207	348	1410	2771	0.0	1800	0	1447	0	1
15	911	208	348	1411	2771	0.0	1800	0	1447	0	1
15	914	207	347	1412	2762	0.0	1800	0	1447	0	1
15	912	208	348	1412	2770	0.0	1800	0	1447	0	1
15	911	207	347	1410	2770	0.0	1800	0	1447	0	1
15	911	207	347	1410	2770	0.0	1800	0	1447	0	1
15	914	208	348	1414	2767	0.0	1800	0	1447	0	1
15	911	208	347	1411	2770	0.0	1800	0	1447	0	1
15	911	207	347	1410	2770	0.0	1800	0	1447	0	1
15	911	208	348	1411	2771	0.0	1800	0	1447	0	1
15	934	209	345	1431	2724	0.0	1800	0	1447	0	1
15	939	210	345	1436	2714	0.0	1800	0	1447	0	1
15	937	209	345	1433	2716	0.0	1800	0	1447	0	1
15	938	209	345	1434	2715	0.0	1800	0	1447	0	1
15	939	210	345	1436	2714	0.0	1800	0	1447	0	1
15	936	209	345	1433	2721	0.0	1800	0	1447	0	1
15	938	210	345	1435	2715	0.0	1800	0	1447	0	0
15	398	123	130	627	2555	0.0	1800	0	1447	0	0
15	179	98	104	371	3558	20.0	1800	0	1447	0	0
15	180	98	104	373	3555	20.0	1800	0	1447	0	0
15	179	97	104	371	3568	18.0	1800	0	1447	0	0
15	180	98	104	373	3555	20.0	1800	0	1447	0	0
15	179	97	104	371	3568	18.0	1800	0	1447	0	0
16	180	98	104	373	3555	20.0	1800	0	1578	0	1
16	272	108	115	479	2935	0.0	1800	0	1578	0	1
16	940	212	361	1456	2782	0.0	1800	0	1578	0	1
16	937	212	360	1451	2779	0.0	1800	0	1578	0	1
16	941	213	362	1458	2782	0.0	1800	0	1578	0	1
16	938	212	360	1453	2781	0.0	1800	0	1578	0	1
16	938	212	361	1454	2785	0.0	1800	0	1578	0	1
16	940	212	360	1455	2777	0.0	1800	0	1578	0	1
16	936	212	361	1452	2788	0.0	1800	0	1578	0	1
16	937	212	360	1452	2782	0.0	1800	0	1578	0	1
16	941	213	361	1457	2777	0.0	1800	0	1578	0	1
16	937	212	360	1452	2782	0.0	1800	0	1578	0	1
16	912	210	363	1429	2834	0.0	1800	0	1578	0	1
16	913	210	364	1432	2840	0.0	1800	0	1578	0	1
16	912	210	363	1430	2837	0.0	1800	0	1578	0	1
16	913	210	363	1431	2835	0.0	1800	0	1578	0	1
16	912	210	364	1430	2839	0.0	1800	0	1578	0	1
16	913	210	364	1431	2837	0.0	1800	0	1578	0	1
16	912	210	363	1429	2834	0.0	1800	0	1578	0	1
16	912	210	364	1432	2841	0.0	1800	0	1578	0	1
16	912	210	362	1429	2833	0.0	1800	0	1578	0	1
16	912	210	363	1430	2837	0.0	1800	0	1578	0	1
16	914	210	363	1432	2834	0.0	1800	0	1578	0	1
16	939	212	360	1454	2779	0.0	1800	0	1578	0	1
16	939	212	360	1454	2779	0.0	1800	0	1578	0	1
16	937	212	360	1452	2782	0.0	1800	0	1578	0	1
16	938	212	360	1454	2781	0.0	1800	0	1578	0	1
16	939	212	360	1454	2779	0.0	1800	0	1578	0	0
16	934	212	361	1449	2788	0.0	1800	0	1578	0	0
16	493	134	141	737	2395	0.0	1800	0	1578	0	0
16	179	98	104	371	3558	20.0	1800	0	1578	0	0
16	180	98	104	372	3546	20.0	1800	0	1578	0	0
16	179	98	104	371	3558	20.0	1800	0	1578	0	0
16	180	98	104	372	3546	20.0	1800	0	1578	0	0
17	179	97	104	371	3568	18.0	1800	0	1710	0	1
17	322	114	121	538	2754	0.0	1800	0	1710	0	1
17	939	214	375	1472	2842	0.0	1800	0	1710	0	1
17	942	215	376	1477	2841	0.0	1800	0	1710	0	1
17	938	214	375	1471	2843	0.0	1800	0	1710	0	1
17	940	215	376	1474	2844	0.0	1800	0	1710	0	1
17	941	215	376	1474	2840	0.0	1800	0	1710	0	1
17	939	215	376	1474	2846	0.0	1800	0	1710	0	1
17	939	214	376	1472	2846	0.0	1800	0	1710	0	1
17	942	215	377	1477	2845	0.0	1800	0	1710	0	1
17	938	214	376	1472	2848	0.0	1800	0	1710	0	1
17	914	213	380	1452	2907	0.0	1800	0	1710	0	1
17	912	212	379	1449	2906	0.0	1800	0	1710	0	1
17	913	213	380	1452	2908	0.0	1800	0	1710	0	1
17	912	213	379	1449	2906	0.0	1800	0	1710	0	1
17	912	213	380	1450	2910	0.0	1800	0	1710	0	1
17	913	213	380	1451	2908	0.0	1800	0	1710	0	1
17	915	213	378	1451	2896	0.0	1800	0	1710	0	1
17	913	213	380	1452	2908	0.0	1800	0	1710	0	1
17	912	213	379	1449	2906	0.0	1800	0	1710	0	1
17	913	213	380	1451	2908	0.0	1800	0	1710	0	1
17	912	213	380	1450	2910	0.0	1800	0	1710	0	1
17	940	215	376	1474	2844	0.0	1800	0	1710	0	1
17	939	215	376	1473	2846	0.0	1800	0	1710	0	1
17	938	215	376	1472	2848	0.0	1800	0	1710	0	1
17	937	214	375	1470	2845	0.0	1800	0	1710	0	1
17	939	215	376	1473	2846	0.0	1800	0	1710	0	1
17	938	215	376	1471	2845	0.0	1800	0	1710	0	0
17	940	215	376	1475	2844	0.0	1800	0	1710	0	0
17	441	130	150	694	2610	0.0	1800	0	1710	0	0
17	179	98	104	371	3558	20.0	1800	0	1710	0	0
17	179	98	104	371	3558	20.0	1800	0	1710	0	0
17	179	98	104	371	3558	20.0	1800	0	1710	0	0
17	179	98	104	371	3558	20.0	1800	0	1710	0	0
18	179	98	104	372	3568	20.0	1800	0	1842	0	1
18	314	113	120	529	2777	0.0	1800	0	1842	0	1
18	942	218	392	1495	2908	0.0	1800	0	1842	0	1
18	937	217	392	1490	2916	0.0	1800	0	1842	0	1
18	939	218	392	1492	2913	0.0	1800	0	1842	0	1
18	941	217	391	1493	2905	0.0	1800	0	1842	0	1
18	941	218	392	1494	2909	0.0	1800	0	1842	0	1
18	938	217	391	1490	2910	0.0	1800	0	1842	0	1
18	941	218	392	1495	2909	0.0	1800	0	1842	0	1
18	940	217	391	1493	2909	0.0	1800	0	1842	0	1
18	940	218	392	1493	2911	0.0	1800	0	1842	0	1
18	913	215	395	1469	2973	0.0	1800	0	1842	0	1
18	915	216	396	1472	2974	0.0	1800	0	1842	0	1
18	913	215	396	1470	2977	0.0	1800	0	1842	0	1
18	915	216	396	1472	2974	0.0	1800	0	1842	0	1
18	913	215	395	1470	2975	0.0	1800	0	1842	0	1
18	915	216	396	1472	2974	0.0	1800	0	1842	0	1
18	914	216	396	1472	2975	0.0	1800	0	1842	0	1
18	913	215	396	1471	2980	0.0	1800	0	1842	0	1
18	918	216	395	1475	2964	0.0	1800	0	1842	0	1
18	914	216	395	1470	2971	0.0	1800	0	1842	0	1
18	915	216	397	1473	2978	0.0	1800	0	1842	0	1
18	941	218	392	1494	2909	0.0	1800	0	1842	0	1
18	939	218	392	1492	2913	0.0	1800	0	1842	0	1
18	939	217	391	1491	2909	0.0	1800	0	1842	0	1
18	942	218	392	1496	2908	0.0	1800	0	1842	0	1
18	941	217	392	1493	2909	0.0	1800	0	1842	0	1
18	937	217	391	1489	2912	0.0	1800	0	1842	0	0
18	942	218	392	1494	2905	0.0	1800	0	1842	0	0
18	451	129	137	688	2463	0.0	1800	0	1842	0	0
18	180	98	104	372	3546	20.0	1800	0	1842	0	0
18	180	98	104	373	3555	20.0	1800	0	1842	0	0
18	180	98	104	372	3546	20.0	1800	0	1842	0	0
18	180	98	104	372	3546	20.0	1800	0	1842	0	0
19	180	98	104	373	3555	20.0	1800	0	1973	0	1
19	222	103	109	422	3207	10.0	1800	0	1973	0	1
19	944	220	407	1516	2969	0.0	1800	0	1973	0	1
19	943	221	407	1515	2969	0.0	1800	0	1973	0	1
19	941	220	407	1512	2972	0.0	1800	0	1973	0	1
19	944	221	408	1517	2971	0.0	1800	0	1973	0	1
19	942	220	407	1513	2970	0.0	1800	0	1973	0	1
19	942	220	407	1514	2973	0.0	1800	0	1973	0	1
19	943	220	407	1514	2969	0.0	1800	0	1973	0	1
19	943	221	408	1515	2973	0.0	1800	0	1973	0	1
19	938	220	407	1509	2977	0.0	1800	0	1973	0	1
19	944	221	408	1517	2971	0.0	1800	0	1973	0	1
19	942	220	407	1513	2970	0.0	1800	0	1973	0	1
19	917	219	413	1495	3043	0.0	1800	0	1973	0	1
19	919	218	411	1494	3031	0.0	1800	0	1973	0	1
19	917	219	412	1494	3039	0.0	1800	0	1973	0	1
19	916	218	412	1492	3041	0.0	1800	0	1973	0	1
19	917	219	412	1494	3039	0.0	1800	0	1973	0	1
19	919	219	412	1496	3035	0.0	1800	0	1973	0	1
19	916	218	411	1491	3036	0.0	1800	0	1973	0	1
19	917	219	412	1494	3039	0.0	1800	0	1973	0	1
19	916	218	412	1492	3041	0.0	1800	0	1973	0	1
19	917	219	412	1494	3039	0.0	1800	0	1973	0	1
19	928	219	409	1502	3006	0.0	1800	0	1973	0	1
19	942	220	407	1514	2973	0.0	1800	0	1973	0	1
19	944	220	407	1515	2967	0.0	1800	0	1973	0	1
19	943	221	407	1515	2969	0.0	1800	0	1973	0	1
19	942	220	407	1513	2970	0.0	1800	0	1973	0	0
19	944	221	408	1517	2971	0.0	1800	0	1973	0	0
19	542	139	147	794	2334	0.0	1800	0	1973	0	0
19	180	98	104	373	3555	20.0	1800	0	1973	0	0
19	180	98	104	372	3546	20.0	1800	0	1973	0	0
19	180	98	104	372	3546	20.0	1800	0	1973	0	0
19	180	98	104	372	3546	20.0	1800	0	1973	0	0
20	180	98	104	372	3546	20.0	1800	0	2105	0	1
20	180	98	104	373	3555	20.0	1800	0	2105	0	1
20	272	108	115	480	2943	0.0	1800	0	2105	0	1
20	939	223	423	1530	3045	0.0	1800	0	2105	0	1
20	946	223	423	1537	3032	0.0	1800	0	2105	0	1
20	943	223	423	1533	3035	0.0	1800	0	2105	0	1
20	943	223	423	1534	3038	0.0	1800	0	2105	0	1
20	942	223	423	1532	3037	0.0	1800	0	2105	0	1
20	943	223	423	1534	3038	0.0	1800	0	2105	0	1
20	943	223	423	1533	3035	0.0	1800	0	2105	0	1
20	946	224	423	1537	3030	0.0	1800	0	2105	0	1
20	942	223	422	1531	3033	0.0	1800	0	2105	0	1
20	918	222	428	1515	3108	0.0	1800	0	2105	0	1
20	917	221	428	1512	3107	0.0	1800	0	2105	0	1
20	918	222	429	1515	3109	0.0	1800	0	2105	0	1
20	916	221	428	1512	3111	0.0	1800	0	2105	0	1
20	918	222	429	1515	3109	0.0	1800	0	2105	0	1
20	917	221	428	1513	3109	0.0	1800	0	2105	0	1
20	918	222	428	1515	3108	0.0	1800	0	2105	0	1
20	917	221	428	1513	3109	0.0	1800	0	2105	0	1
20	921	222	428	1518	3102	0.0	1800	0	2105	0	1
20	917	222	429	1512	3109	0.0	1800	0	2105	0	1
20	922	221	427	1516	3093	0.0	1800	0	2105	0	1
20	945	224	424	1537	3036	0.0	1800	0	2105	0	1
20	942	223	423	1532	3037	0.0	1800	0	2105	0	1
20	946	223	423	1537	3032	0.0	1800	0	2105	0	1
20	943	223	423	1533	3035	0.0	1800	0	2105	0	1
20	940	223	424	1532	3047	0.0	1800	0	2105	0	0
20	945	223	423	1535	3032	0.0	1800	0	2105	0	0
20	493	137	160	759	2546	0.0	1800	0	2105	0	0
20	180	98	104	372	3546	20.0	1800	0	2105	0	0
20	180	98	104	372	3546	20.0	1800	0	2105	0	0
20	180	98	104	372	3546	20.0	1800	0	2105	0	0
20	180	98	104	372	3546	20.0	1800	0	2105	0	0
21	180	98	104	372	3546	20.0	1800	0	2236	0	1
21	180	98	104	372	3546	20.0	1800	0	2236	0	1
21	267	108	114	474	2958	0.0	1800	0	2236	0	1
21	945	226	438	1554	3096	0.0	1800	0	2236	0	1
21	945	226	439	1554	3098	0.0	1800	0	2236	0	1
21	946	226	439	1556	3099	0.0	1800	0	2236	0	1
21	944	226	438	1553	3098	0.0	1800	0	2236	0	1
21	947	226	439	1556	3094	0.0	1800	0	2236	0	1
21	943	225	438	1551	3100	0.0	1800	0	2236	0	1
21	946	226	439	1556	3099	0.0	1800	0	2236	0	1
21	944	225	438	1553	3098	0.0	1800	0	2236	0	1
21	945	226	439	1555	3100	0.0	1800	0	2236	0	1
21	918	224	444	1533	3176	0.0	1800	0	2236	0	1
21	922	225	446	1540	3176	0.0	1800	0	2236	0	1
21	918	224	444	1533	3176	0.0	1800	0	2236	0	1
21	919	225	445	1536	3178	0.0	1800	0	2236	0	1
21	918	224	445	1534	3180	0.0	1800	0	2236	0	1
21	919	224	445	1535	3178	0.0	1800	0	2236	0	1
21	918	224	445	1534	3180	0.0	1800	0	2236	0	1
21	919	225	445	1536	3178	0.0	1800	0	2236	0	1
21	918	224	444	1533	3176	0.0	1800	0	2236	0	1
21	919	225	445	1536	3178	0.0	1800	0	2236	0	1
21	921	224	443	1535	3166	0.0	1800	0	2236	0	1
21	919	225	445	1535	3176	0.0	1800	0	2236	0	1
21	947	226	439	1557	3097	0.0	1800	0	2236	0	1
21	940	225	439	1549	3110	0.0	1800	0	2236	0	1
21	946	226	439	1556	3099	0.0	1800	0	2236	0	1
21	945	226	439	1554	3098	0.0	1800	0	2236	0	0
21	944	226	439	1553	3100	0.0	1800	0	2236	0	0
21	494	134	142	738	2395	0.0	1800	0	2236	0	0
21	180	98	104	373	3555	20.0	1800	0	2236	0	0
21	180	98	104	372	3546	20.0	1800	0	2236	0	0
21	180	98	104	373	3555	20.0	1800	0	2236	0	0
21	180	98	104	373	3555	20.0	1800	0	2236	0	0
22	180	98	104	372	3546	20.0	1800	0	2368	0	1
22	180	98	104	372	3546	20.0	1800	0	2368	0	1
22	180	98	104	372	3546	20.0	1800	0	2368	0	1
22	949	229	455	1578	3159	0.0	1800	0	2368	0	1
22	942	228	455	1571	3173	0.0	1800	0	2368	0	1
22	947	229	455	1575	3161	0.0	1800	0	2368	0	1
22	947	228	454	1575	3159	0.0	1800	0	2368	0	1
22	945	229	455	1574	3167	0.0	1800	0	2368	0	1
22	947	229	455	1576	3163	0.0	1800	0	2368	0	1
22	945	228	454	1573	3163	0.0	1800	0	2368	0	1
22	948	229	455	1578	3161	0.0	1800	0	2368	0	1
22	944	228	454	1572	3165	0.0	1800	0	2368	0	1
22	944	229	456	1574	3173	0.0	1800	0	2368	0	1
22	930	227	458	1563	3211	0.0	1800	0	2368	0	1
22	920	228	462	1557	3249	0.0	1800	0	2368	0	1
22	919	227	460	1554	3242	0.0	1800	0	2368	0	1
22	920	227	461	1556	3244	0.0	1800	0	2368	0	1
22	919	227	461	1555	3246	0.0	1800	0	2368	0	1
22	920	227	461	1557	3247	0.0	1800	0	2368	0	1
22	919	227	461	1555	3246	0.0	1800	0	2368	0	1
22	923	228	460	1559	3234	0.0	1800	0	2368	0	1
22	919	227	461	1554	3246	0.0	1800	0	2368	0	1
22	920	227	462	1557	3249	0.0	1800	0	2368	0	1
22	919	227	460	1554	3242	0.0	1800	0	2368	0	1
22	920	227	462	1557	3249	0.0	1800	0	2368	0	1
22	946	228	454	1574	3161	0.0	1800	0	2368	0	1
22	945	228	454	1572	3163	0.0	1800	0	2368	0	1
22	948	229	455	1577	3161	0.0	1800	0	2368	0	1
22	946	228	454	1574	3161	0.0	1800	0	2368	0	0
22	584	144	153	843	2294	0.0	1800	0	2368	0	0
22	180	98	104	372	3546	20.0	1800	0	2368	0	0
22	180	98	104	373	3555	20.0	1800	0	2368	0	0
22	180	98	104	372	3546	20.0	1800	0	2368	0	0
22	180	98	104	373	3555	20.0	1800	0	2368	0	0
23	180	98	104	373	3555	20.0	1800	0	2500	0	1
23	180	98	104	372	3546	20.0	1800	0	2500	0	1
23	232	104	110	433	3144	8.0	1800	0	2500	0	1
23	948	231	470	1595	3223	0.0	1800	0	2500	0	1
23	949	232	471	1597	3225	0.0	1800	0	2500	0	1
23	946	231	470	1593	3227	0.0	1800	0	2500	0	1
23	946	231	472	1595	3235	0.0	1800	0	2500	0	1
23	947	231	470	1593	3225	0.0	1800	0	2500	0	1
23	948	231	471	1595	3227	0.0	1800	0	2500	0	1
23	948	231	470	1595	3223	0.0	1800	0	2500	0	1
23	943	231	470	1592	3235	0.0	1800	0	2500	0	1
23	948	232	471	1596	3227	0.0	1800	0	2500	0	1
23	936	231	474	1587	3264	0.0	1800	0	2500	0	1
23	925	230	477	1579	3302	0.0	1800	0	2500	0	1
23	920	230	477	1576	3315	0.0	1800	0	2500	0	1
23	922	230	478	1578	3313	0.0	1800	0	2500	0	1
23	920	230	477	1575	3313	0.0	1800	0	2500	0	1
23	922	230	478	1578	3313	0.0	1800	0	2500	0	1
23	920	230	477	1575	3313	0.0	1800	0	2500	0	1
23	922	230	478	1578	3313	0.0	1800	0	2500	0	1
23	920	230	478	1576	3317	0.0	1800	0	2500	0	1
23	922	230	477	1577	3308	0.0	1800	0	2500	0	1
23	921	230	476	1574	3306	0.0	1800	0	2500	0	1
23	922	230	478	1578	3313	0.0	1800	0	2500	0	1
23	948	231	470	1595	3223	0.0	1800	0	2500	0	1
23	947	231	470	1594	3225	0.0	1800	0	2500	0	1
23	948	231	470	1596	3225	0.0	1800	0	2500	0	1
23	947	231	470	1595	3227	0.0	1800	0	2500	0	1
