Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
2	382	363	277	1055	4153	246.0	0	0	0	0	0
2	382	363	276	1054	4143	246.0	0	0	0	0	0
2	380	361	275	1049	4148	245.0	0	0	0	0	0
2	382	363	276	1054	4143	246.0	0	0	0	0	0
2	380	362	275	1050	4148	246.0	0	0	0	0	0
2	382	363	276	1054	4143	246.0	0	0	0	0	0
2	380	362	275	1050	4148	246.0	0	0	0	0	0
3	382	363	276	1054	4143	246.0	0	0	0	0	1
3	380	362	275	1050	4148	246.0	0	0	0	0	1
3	382	363	276	1053	4143	246.0	0	0	0	0	1
3	380	362	275	1050	4148	246.0	0	0	0	0	1
3	382	363	276	1053	4143	246.0	0	0	0	0	1
3	381	362	275	1051	4141	246.0	0	0	0	0	1
3	381	363	276	1053	4151	247.0	0	0	0	0	1
3	381	362	276	1051	4151	245.0	0	0	0	0	1
3	381	363	276	1053	4151	247.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	363	276	1053	4151	247.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	362	276	1051	4151	245.0	0	0	0	0	1
3	381	362	276	1052	4151	245.0	0	0	0	0	1
3	381	362	276	1051	4151	245.0	0	0	0	0	1
3	381	363	276	1053	4151	247.0	0	0	0	0	1
3	381	362	276	1051	4151	245.0	0	0	0	0	1
3	382	363	276	1053	4143	246.0	0	0	0	0	1
3	381	362	275	1051	4141	246.0	0	0	0	0	1
3	382	363	276	1054	4143	246.0	0	0	0	0	1
3	380	362	275	1050	4148	246.0	0	0	0	0	1
3	382	363	276	1054	4143	246.0	0	0	0	0	1
3	380	362	275	1050	4148	246.0	0	0	0	0	1
3	382	363	276	1054	4143	246.0	0	0	0	0	1
3	380	361	275	1050	4148	245.0	0	0	0	0	0
3	382	363	276	1054	4143	246.0	0	0	0	0	0
3	380	361	275	1049	4148	245.0	0	0	0	0	0
3	380	361	275	1054	4148	245.0	0	0	0	0	0
3	382	363	276	1054	4143	246.0	0	0	0	0	0
3	380	361	275	1048	4148	245.0	0	0	0	0	0
3	382	363	276	1054	4143	246.0	0	0	0	0	0
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	276	1054	4143	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1049	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	379	361	275	1048	4155	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	379	361	275	1047	4155	245.0	0	0	0	0	1
4	379	361	275	1047	4155	245.0	0	0	0	0	1
4	382	363	276	1054	4143	246.0	0	0	0	0	1
4	379	361	275	1047	4155	245.0	0	0	0	0	1
4	382	363	276	1054	4143	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	277	1055	4153	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	1
4	382	363	276	1055	4143	246.0	0	0	0	0	1
4	380	361	275	1048	4148	245.0	0	0	0	0	0
4	382	363	276	1055	4143	246.0	0	0	0	0	0
4	380	361	275	1048	4148	245.0	0	0	0	0	0
4	382	363	276	1054	4143	246.0	0	0	0	0	0
4	380	361	275	1048	4148	245.0	0	0	0	0	0
4	382	363	276	1054	4143	246.0	0	0	0	0	0
4	382	363	276	1054	4143	246.0	0	0	0	0	0
5	380	361	275	1049	4148	245.0	0	0	131	0	1
5	382	363	276	1054	4143	246.0	0	0	131	0	1
5	383	367	297	1081	4345	237.0	0	0	131	0	1
5	385	369	298	1086	4340	239.0	0	0	131	0	1
5	383	368	297	1081	4345	239.0	0	0	131	0	1
5	385	369	298	1085	4340	239.0	0	0	131	0	1
5	383	368	298	1082	4355	238.0	0	0	131	0	1
5	385	369	299	1086	4349	238.0	0	0	131	0	1
5	383	368	298	1083	4355	238.0	0	0	131	0	1
5	385	369	299	1086	4349	238.0	0	0	131	0	1
5	383	368	298	1083	4355	238.0	0	0	131	0	1
5	385	369	299	1086	4349	238.0	0	0	131	0	1
5	384	368	298	1083	4347	238.0	0	0	131	0	1
5	385	369	299	1086	4349	238.0	0	0	131	0	1
5	384	368	298	1083	4347	238.0	0	0	131	0	1
5	385	369	299	1086	4349	238.0	0	0	131	0	1
5	384	368	298	1084	4347	238.0	0	0	131	0	1
5	384	368	297	1083	4337	238.0	0	0	131	0	1
5	384	368	298	1084	4347	238.0	0	0	131	0	1
5	384	368	297	1083	4337	238.0	0	0	131	0	1
